date,QE,QH,RTS0,Lstar
2001-01-08,-9.36738910288419,11.6166923275273,-23.094352402530745,-10000
2001-01-09,-4.63569565195596,17.3322313573071,-25.70342296039678,-10000
2001-01-10,-1.26314658102747,12.2935183661953,-30.305540830991646,-10000
2001-01-11,-1.21611893551972,14.7344283159096,-35.50080061533512,-10000
2001-01-12,-4.86511337654435,7.48356264318605,-28.362819294266473,-10000
2001-01-13,-4.69065898664794,5.20381375191875,-26.721225227766098,-10000
2001-01-14,-2.30372931888943,9.26115437579028,-31.017873451352273,-10000
2001-01-15,-1.87409639939324,19.9200187933875,-34.01054840346106,-10000
2001-01-16,-7.12757137168100,14.7795266810610,-28.176770567959124,-10000
2001-01-17,-7.17337059491954,21.1086859776362,-26.530716433243924,-10000
2001-01-18,-6.31820224541784,23.7567140389335,-26.816445312771975,-10000
2001-01-19,-4.43521624787515,24.4855160839243,-27.697878695819753,-10000
2001-01-20,-2.53713294444840,22.5432542863943,-28.415166108463268,-10000
2001-01-21,-5.63837327564719,15.8568065360566,-24.111275937125015,-10000
2001-01-22,-2.57587135195063,28.4216695738833,-27.473334334102304,-10000
2001-01-23,-1.09534946436525,17.2136702117641,-31.490076702246085,-10000
2001-01-24,-0.951328476241205,17.2703152594408,-34.05267849393505,-10000
2001-01-25,-1.43091384361259,13.2132748919598,-34.9742885924569,-10000
2001-01-26,-1.64566435434732,11.5278923721496,-34.74082388878648,-10000
2001-01-27,-0.561655185978573,18.2082355766847,-39.502477869886945,-10000
2001-01-28,0.0802729311830464,6.38113252255126,-50.14835542124959,-10000
2001-01-29,-0.0463464572910538,15.1210150973507,-42.499895530006256,-10000
2001-01-30,-0.396896600022409,5.63354880478020,-35.476226502807776,-10000
2001-01-31,-1.58027990092063,4.66623879707952,-30.724181548330762,-10000
2001-02-01,-1.85212650031222,12.7222114192961,-28.16809958193153,-10000
2001-02-02,-4.40237369807387,16.2493486667457,-28.389989433917066,-10000
2001-02-03,-14.7879355878247,12.6400859739164,-24.493102625892163,-10000
2001-02-04,-11.6818651396404,4.22898461348450,-25.970840918698514,-10000
2001-02-05,-4.26309646262329,14.8664405790232,-30.1974668256334,-10000
2001-02-06,-0.793654210748147,20.4008368892091,-37.91538272610575,-10000
2001-02-07,0.0817764211924378,6.03515839824353,-46.50686163527203,-10000
2001-02-08,0.107194610562463,6.29560031420900,-45.30165209193356,-10000
2001-02-09,-0.354439519028114,13.4206091117483,-42.17453812950504,-10000
2001-02-10,-1.43332734050463,6.11096018154802,-37.594409312876905,-10000
2001-02-11,-5.27748141189152,-3.52701431234531,-27.223347983066844,-10000
2001-02-12,-4.55360485016100,-0.390322409591028,-22.429421686345478,-10000
2001-02-13,-0.734563693050686,14.0518827482265,-32.17805258586847,-10000
2001-02-14,0.189630219805142,18.7947397210961,-39.192136411657316,-10000
2001-02-15,-0.431649591218540,9.14386859049774,-37.06362402344956,-10000
2001-02-16,-2.73394600455742,1.32077646590383,-29.030950836695723,-10000
2001-02-17,-0.520760858754307,15.2475958627670,-36.2858736120956,-10000
2001-02-18,-0.552555347686638,14.1205185515296,-40.26516007727761,-10000
2001-02-19,-0.899624919465450,15.8671923019874,-39.86750954242822,-10000
2001-02-20,-0.163531451760026,14.0466473930550,-40.83967142797479,-10000
2001-02-21,-0.129056770735409,6.02610365797066,-37.40095131028008,-10000
2001-02-22,-0.676739168202912,7.93065914554564,-35.65288304163599,-10000
2001-02-23,-5.92737959330068,18.3790204457789,-24.499321465303325,-10000
2001-02-24,-2.50852324124114,19.3299216868486,-27.032333438382665,-10000
2001-02-25,-0.750200075245092,18.2655095699697,-34.07423881632491,-10000
2001-02-26,-2.04524631649958,3.36479429202878,-30.007028707792443,-10000
2001-02-27,-4.69259578150932,11.1939263151780,-26.194727171545196,-10000
2001-02-28,-4.13672431939898,30.5563609079948,-26.97740687634547,-10000
2001-03-01,-3.33597806498374,27.4506414237837,-28.222445649686193,-10000
2001-03-02,-0.265337718585108,20.2720235803540,-32.2854909448468,-10000
2001-03-03,-0.207246823702417,16.5605832001329,-35.35411207904269,-10000
2001-03-04,-0.599041963736135,15.3395197034811,-36.87476502632799,-10000
2001-03-05,-0.287664348587002,11.6910992672970,-38.927700297910405,-10000
2001-03-06,-0.368981195107049,11.0754010860906,-40.12973755947539,-10000
2001-03-07,-1.02577606693532,12.0770424884277,-37.585515867915234,-10000
2001-03-08,-2.12804880913981,14.6583278601454,-32.6097302678011,-10000
2001-03-09,-3.38171068561913,21.5865917880512,-29.956488529992868,-10000
2001-03-10,-1.34612710617937,13.6786424266888,-34.06413102973087,-10000
2001-03-11,-1.79866075269587,16.8646169696727,-33.14315293159518,-10000
2001-03-12,-5.22678508014289,4.80485893910645,-25.713491354632794,-10000
2001-03-13,-1.89032992018535,3.53679239563962,-26.9168553880493,-10000
2001-03-14,-0.0926145058675361,8.62551407641035,-33.35466224087028,-10000
2001-03-15,-0.303149598156145,12.8093407275660,-37.366467541759164,-10000
2001-03-16,-0.435663518497944,13.0976126208767,-36.55727153689628,-10000
2001-03-17,-0.439156917852944,13.3481670678911,-35.701631338880475,-10000
2001-03-18,-1.21421336243379,2.90048281865635,-32.664137115113846,-10000
2001-03-19,-4.46027655972800,-2.82584340423999,-26.77013015789521,-10000
2001-03-20,-2.93265599331826,4.36809499957599,-28.633157638779295,-10000
2001-03-21,-0.480404161284754,14.5867958590679,-34.14587576613897,-10000
2001-03-22,0.0383360654331651,1.73326502573399,-40.17421820988636,-10000
2001-03-23,-2.47293520328446,2.16857340380341,-29.97465595761767,-10000
2001-03-24,-1.70005640951638,4.07222057655598,-25.889766435315977,-10000
2001-03-25,-1.27861263113285,1.24570786865161,-28.334859631735412,-10000
2001-03-26,-1.56993666435274,-0.473146555660595,-28.21281773136829,-10000
2001-03-27,-8.59723315669822,24.3979912465435,-18.55268857226224,-10000
2001-03-28,-6.54500667958272,15.8438204214622,-14.538190864579747,-10000
2001-03-29,-2.66749045486004,17.3182336201521,-23.825068423896568,-10000
2001-03-30,-0.652099128627008,12.3016665438513,-34.140430095874876,-10000
2001-03-31,-0.882644351367185,7.80418456901046,-33.95935535331341,-10000
2001-04-01,-1.57232540288175,11.1227115260815,-30.357255624953467,-10000
2001-04-02,-10.0003186742652,19.9987204172192,-18.305549159819265,-10000
2001-04-03,-6.68370612221836,9.06147634850585,-16.646281785623785,-10000
2001-04-04,-4.82180122225151,9.49862964974227,-19.11335000026574,-10000
2001-04-05,-2.23093944570192,5.79164415742207,-23.895142503831266,-10000
2001-04-06,-1.27061820714834,6.15284547226747,-26.44240183303475,-10000
2001-04-07,-1.42267988828295,6.96529770545385,-29.993028012208043,-10000
2001-04-08,-4.52773197174823,16.7919297119014,-24.59881480454331,-10000
2001-04-09,-11.5718472463331,2.14884751693962,-17.495692182600806,-10000
2001-04-10,-3.58940023477514,15.7914141278998,-26.30457391429718,-10000
2001-04-11,-1.98836529659479,9.59443924530501,-25.502132962063484,-10000
2001-04-12,-2.42393005379280,13.7344416712251,-22.37103522842918,-10000
2001-04-13,-3.11917013749939,-1.57687113463680,-23.33872027525493,-10000
2001-04-14,-4.39546489447064,-4.19166192111106,-24.046820397632075,-10000
2001-04-15,-3.80817086359151,15.0362236371921,-25.91032149360487,-10000
2001-04-16,-2.93944192569887,15.7394038007197,-26.303755055180233,-10000
2001-04-17,-2.27280677553181,17.5788167369226,-24.253834444788566,-10000
2001-04-18,-1.01395473584921,11.4482522207632,-25.156757771945024,-10000
2001-04-19,-1.21761704082152,9.97791918014008,-24.681958902443654,-10000
2001-04-20,-3.27474372411493,14.7484696882730,-20.15864456235559,-10000
2001-04-21,-2.15479815739963,3.49983678774743,-17.87519274735959,-10000
2001-04-22,-8.35916261137403,9.66137701511151,-14.111528806846934,-10000
2001-04-23,-7.07159042290692,16.0692998354825,-16.907782834902832,-10000
2001-04-24,-7.00049708592080,5.95688123613740,-13.750298184029816,-10000
2001-04-25,-5.00108191383053,15.7327645173499,-12.864403212709192,-10000
2001-04-26,-7.15659738396921,20.8548486527938,-7.597072568926308,-10000
2001-04-27,-7.49395713939929,6.18641688213120,-17.27674458245889,-10000
2001-04-28,-3.43879636200960,18.3581859413705,-14.81477048975961,-10000
2001-04-29,-2.36185896375171,8.78816913765033,-15.158991963896199,-10000
2001-04-30,-3.32831565478133,20.1325842419735,-9.349521157003892,-10000
2001-05-01,-12.8927906558153,-1.79968610194464,-10.161667198015948,-10000
2001-05-02,-4.78903919365263,0.00895607624949654,-7.464715625809447,-10000
2001-05-03,-2.16946276624307,9.34707395988289,-12.303435503781543,-10000
2001-05-04,-7.43282441585339,-8.37971901598682,-9.416879856778849,-10000
2001-05-05,-3.58953987656553,0.251908684170399,-8.814180453685026,-10000
2001-05-06,-2.41704001443765,5.65712935277300,-6.307415535909797,-10000
2001-05-07,-4.38192410005234,6.63825006985541,-4.322939540558593,-10000
2001-05-08,-8.85757249700197,-3.07516982372483,-2.0437764843309765,-10000
2001-05-09,-7.86380675112556,-6.90960248718420,-5.162974005658214,-10000
2001-05-10,-7.12850027642623,-4.66195574271569,-9.919809913194285,-10000
2001-05-11,-9.57068302658051,-10.6042029637351,-10.383220625690228,-10000
2001-05-12,-13.4523971793751,-5.64760670760078,-9.128937207810225,-10000
2001-05-13,-8.76384356430164,-6.62869798323054,-5.76440971351451,-10000
2001-05-14,-7.47274514435263,-6.36065752513377,-7.488737534123516,-10000
2001-05-15,-9.10923480745782,-5.59843990021091,-9.273720922335258,-10000
2001-05-16,-10.0964332847395,-2.67885246256446,-9.451798257471125,-10000
2001-05-17,-13.2082170073421,-3.81604789880687,-5.725626634671357,-10000
2001-05-18,-8.75169928326811,-7.14557445881512,-2.8886859519885775,-10000
2001-05-19,-9.19765094244291,-2.74313046932716,-2.39797104808207,-10000
2001-05-20,-4.63337599087611,-0.453412484924879,-2.157072900202877,-10000
2001-05-21,-5.85251721461609,-1.02068925424010,-2.307349189965862,-10000
2001-05-22,-6.72818043898489,6.79449496496095,-0.34610295423289017,-10000
2001-05-23,-8.15613682574081,6.19683084941095,0.9601127474385294,-10000
2001-05-24,-7.20607584360175,-2.39100075214765,-1.090264204680011,-10000
2001-05-25,-10.7380034867546,0.435007389819475,-1.5960843709165147,-10000
2001-05-26,-9.41425502985625,-3.24632213234872,-2.654865630901668,-10000
2001-05-27,-11.5179382484771,-8.44510283994441,-4.709309870024015,-10000
2001-05-28,-10.7194439558194,-1.45533198014029,-3.949085156793444,-10000
2001-05-29,-7.52116921177023,1.35390176168630,-5.371315293625116,-10000
2001-05-30,-7.61087030167191,-1.03478763494481,-1.1243740655478973,-10000
2001-05-31,-8.18460223534667,1.08812363556528,1.9691248043908445,-10000
2001-06-01,-9.52511642291209,-3.01179255216266,1.0833497270444923,-10000
2001-06-02,-13.5674185976914,0.700146377779220,-1.4443870606329483,-10000
2001-06-03,-16.1037554920221,1.71863252550384,-2.9993317844619014,-10000
2001-06-04,-14.2715241377623,6.32472566414072,-3.529903149428719,-10000
2001-06-05,-23.6788765091304,23.3563187014033,-1.2951296536837162,-10000
2001-06-06,-17.6294332641042,25.1136359024175,3.4721309093092145,-10000
2001-06-07,-10.0400706721162,12.3321059193776,5.201953610125997,-10000
2001-06-08,-121.475382580515,-52.9673267315138,13.837099070495583,-10000
2001-06-09,-98.5081679900747,-74.3137891747601,10.176994832228559,-10000
2001-06-10,-84.1333718070696,-74.8156275722081,8.507653855112324,-10000
2001-06-11,-98.9049285642882,-67.6471857327156,11.377710163067263,-10000
2001-06-12,-89.9448416467672,-63.0696136589895,12.73826595915682,-10000
2001-06-13,-60.2566417763766,-50.0521602260706,4.429503441027862,-10000
2001-06-14,-99.7846097663463,-76.4745475246909,5.8019099385328445,-10000
2001-06-15,-75.3672083534368,-54.8503064236847,3.8143855918058307,-10000
2001-06-16,-78.2735516306641,-50.7281133636216,4.642309405768799,-10000
2001-06-17,-96.8357041747937,-68.4860824319894,9.665256782503775,-10000
2001-06-18,-109.450732882987,-72.5370906815538,9.86854140920616,-10000
2001-06-19,-114.089414898960,-73.1578384962208,10.671125216433893,-10000
2001-06-20,-111.608329910448,-77.1618479330655,8.217918156900623,-10000
2001-06-21,-100.932040560883,-75.4330133441699,7.222730530845183,-10000
2001-06-22,-99.9444177249992,-72.5432401747776,9.994973986883906,-10000
2001-06-23,-97.9788150218316,-67.9333995714237,11.138196437750764,-10000
2001-06-24,-104.401124538514,-62.6237135800443,12.86388529547844,-10000
2001-06-25,-97.4983574108710,-63.2809755588396,11.875229218125014,-10000
2001-06-26,-88.4844374435145,-56.8550745428838,11.098790565728848,-10000
2001-06-27,-123.238378348678,-46.2800426182312,12.687835895475928,-10000
2001-06-28,-169.683317055772,-4.89664960087115,16.781100500022546,-10000
2001-06-29,-182.857866171454,-4.31173603379259,20.382620394318394,-10000
2001-06-30,-200.568440598094,12.0893209572558,20.877669047947393,-10000
2001-07-01,-173.231918402834,-8.09465094846142,22.061990450308997,-10000
2001-07-02,-125.747366470194,-42.6286251556385,19.38201265512373,-10000
2001-07-03,-140.888738630320,-34.5573685598574,17.147191826742187,-10000
2001-07-04,-135.090419616389,-33.9925576045453,17.866301400286943,-10000
2001-07-05,-142.809370281796,-15.1381092501401,22.699387430163995,-10000
2001-07-06,-137.626448927103,-17.7250732837820,16.315751938600386,-10000
2001-07-07,-82.0186083342398,-32.6471917631061,11.848427966554198,-10000
2001-07-08,-68.0301867782256,-36.8193804242164,12.525967687610489,-10000
2001-07-09,-116.314165578696,-41.7880012980359,16.060007364453213,-10000
2001-07-10,-132.702130811867,-29.5880634219511,17.193365041948937,-10000
2001-07-11,-137.678920641301,-26.8650460766867,16.30111477793912,-10000
2001-07-12,-88.8736686690737,-30.4409675446832,16.027296365191262,-10000
2001-07-13,-82.3450938514963,-46.3929482947601,12.254066408580911,-10000
2001-07-14,-91.2225557731710,-53.5511351589043,9.579679123889832,-10000
2001-07-15,-92.3525186045338,-48.0914099636097,14.549421723606258,-10000
2001-07-16,-108.345771062760,-21.6545493209369,15.301126228881003,-10000
2001-07-17,-90.1938246836020,-38.0038875261380,10.163057687868672,-10000
2001-07-18,-141.884995736557,-9.78749237831956,16.29613420589675,-10000
2001-07-19,-131.209871968450,-19.1132433686316,13.44814573606584,-10000
2001-07-20,-102.895924358412,-45.8471812554067,11.77415484134923,-10000
2001-07-21,-86.6250871492766,-40.6568907056972,8.590501614464074,-10000
2001-07-22,-109.849284494305,-39.3013059335299,10.228391485456427,-10000
2001-07-23,-100.493481605055,-23.2194360740445,15.774063430045544,-10000
2001-07-24,-143.870031318260,-15.3967760850121,17.976616131539174,-10000
2001-07-25,-87.4108665958944,-16.8774498795910,17.704366433735288,-10000
2001-07-26,-143.678068575147,-13.0426513808677,18.78974142109257,-10000
2001-07-27,-81.0029536135265,9.33576583311151,17.197510309354698,-10000
2001-07-28,-146.988589040593,-2.86872231631514,17.64518398576189,-10000
2001-07-29,-135.397181064921,-1.89014991004842,18.434937319462676,-10000
2001-07-30,-68.5406940171398,-0.589509128055397,13.808310820636223,-10000
2001-07-31,-124.285428237522,-13.7257062652907,13.59756957019556,-10000
2001-08-01,-162.817468100033,16.7619843399113,17.0569182995975,-10000
2001-08-02,-95.2408513421894,-14.8634110531466,17.3619725086092,-10000
2001-08-03,-102.761838322763,-11.0777035251567,14.326179131457422,-10000
2001-08-04,-97.0579949868066,-17.3506770230315,13.467192155648206,-10000
2001-08-05,-82.0474566433170,-16.6299674069869,11.152975119800658,-10000
2001-08-06,-68.6051262661000,-21.1037171141033,7.580378813662037,-10000
2001-08-07,-67.0457617977650,-13.5405751467424,6.422698395704174,-10000
2001-08-08,-59.9626554357244,-17.5190923309474,5.587061321217334,-10000
2001-08-09,-33.7912674778960,-16.3939135969349,4.805387806134661,-10000
2001-08-10,-48.1640137839101,-21.0366499536099,5.112709786826713,-10000
2001-08-11,-78.5341931277419,-22.7803656841324,5.617450563350872,-10000
2001-08-12,-70.1651750623432,-15.6424332876586,6.45488770095443,-10000
2001-08-13,-70.3772215510175,-22.1182397005654,9.241475520305187,-10000
2001-08-14,-58.8079877398791,-29.3551190149196,10.655000025938875,-10000
2001-08-15,-71.8994089262386,-32.9588945171454,9.90638545729496,-10000
2001-08-16,-95.7415491825920,-10.9656953762138,12.543676273240067,-10000
2001-08-17,-60.8111319431870,7.50985806797697,12.57965512762712,-10000
2001-08-18,-65.0184413221093,-10.1920952350092,9.791140035611761,-10000
2001-08-19,-67.4371925158004,-19.4894180479860,6.436888497849736,-10000
2001-08-20,-66.9476996324853,-15.9978452647038,4.905193785437689,-10000
2001-08-21,-30.1579005269363,-11.8849756310083,3.6261426776081294,-10000
2001-08-22,-53.1534976358197,-24.6787271607609,4.853622812722904,-10000
2001-08-23,-48.4199802597893,-27.2764843384693,5.239668789801726,-10000
2001-08-24,-44.3090898137835,-28.1124477475946,6.440674883639588,-10000
2001-08-25,-36.6941475317846,-25.9708730872194,6.489681478631098,-10000
2001-08-26,-46.1116323893533,-23.8876135912110,5.144560525522877,-10000
2001-08-27,-24.4509848191996,-12.5969995376945,2.9435650067562165,-10000
2001-08-28,-37.4326663464126,-16.1685478720342,4.02963905203211,-10000
2001-08-29,-32.9500641009604,-17.3852994229701,4.959144650678525,-10000
2001-08-30,-44.0054423375808,-20.1563199678203,7.264190669188281,-10000
2001-08-31,-36.0787170740935,-18.5203897943475,7.408177394873405,-10000
2001-09-01,-37.3738209337964,-21.9729405959565,6.815562543835938,-10000
2001-09-02,-29.4488596543038,-14.3017850364768,3.072015850578339,-10000
2001-09-03,-41.3505137868468,-19.9317538380874,3.445225819452901,-10000
2001-09-04,-45.7503949388509,-14.0750927596500,-0.6597155974728253,-10000
2001-09-05,-46.0289869343989,-2.08820809013329,-0.5127769268427187,-10000
2001-09-06,-36.7449044487222,-8.91815568485844,1.2524587340715243,-10000
2001-09-07,-32.9224850252896,-15.6874009871308,0.6936898947805616,-10000
2001-09-08,-36.1170879518631,-14.4626876947432,-1.595257890619962,-10000
2001-09-09,-38.6556222200921,-5.80522641937841,-2.001475875969561,-10000
2001-09-10,-32.1338450838040,-2.94564183265629,-2.1129429437260114,-10000
2001-09-11,-31.3200518153797,-11.4641452970081,-2.4484402048582297,-10000
2001-09-12,-7.36001552993039,13.9376750057269,-1.8875293121549817,-10000
2001-09-13,-10.9441135471628,11.8786500854931,-2.7366764047220613,-10000
2001-09-14,-10.8399626932101,5.93791698754471,0.7209431970923674,-10000
2001-09-15,-9.71580573937752,3.97837210977832,-2.286803645049133,-10000
2001-09-16,-6.52916141535418,1.73113724472659,-0.6924751285152411,-10000
2001-09-17,-6.57734561974253,4.76579917188019,-2.468232881229426,-10000
2001-09-18,-2.47128952445632,5.33626592415999,-4.437543907422878,-10000
2001-09-19,-3.19299966928150,11.2949480105144,-4.591858263647794,-10000
2001-09-20,-8.03519165973091,1.95255704050088,2.0971808138717734,-10000
2001-09-21,-16.0888821453452,-13.2404968956102,3.2927458858626437,-10000
2001-09-22,-17.8924684836453,-15.1011114292369,3.0324575998707246,-10000
2001-09-23,-17.2005006698104,-15.1785312488664,1.8277300367927296,-10000
2001-09-24,-22.0667372705568,-15.8949739993368,1.9379877774258034,-10000
2001-09-25,-18.5744992907973,-15.6580642684266,1.3750724776290326,-10000
2001-09-26,-15.8902826157848,-11.3897973329013,-0.5930607137960351,-10000
2001-09-27,-13.6214686675682,-13.6230425651088,-1.5885358363122464,-10000
2001-09-28,-13.8229801005954,-1.61398815997381,-4.491325417042276,-10000
2001-09-29,-14.2632794995239,-7.79750490821789,-4.013862249665237,-10000
2001-09-30,-15.1777219706097,-12.6037391481306,-2.89864679497299,-10000
2001-10-01,-16.7758197971109,-10.8566145010527,-4.341791865865105,-10000
2001-10-02,-23.0724264669664,-0.230451230851820,-4.033074063063282,-10000
2001-10-03,-25.6021711365477,21.2940452837243,-0.37423574691160866,-10000
2001-10-04,-28.1931930907844,22.0681073377491,0.5140397347873886,-10000
2001-10-05,-11.7327070539539,-7.43269961280475,-2.080825876584356,-10000
2001-10-06,-8.73699822335385,-5.33736993186312,-4.922543759903476,-10000
2001-10-07,-9.74157763488756,-10.9680171379423,-4.854521612452629,-10000
2001-10-08,-13.6695046968295,-7.36540217056420,-4.217612482763457,-10000
2001-10-09,-17.4265869172636,6.31560904546476,-1.4700983233549891,-10000
2001-10-10,-10.7994516449214,-0.0926469390233251,-5.031426073079672,-10000
2001-10-11,-11.9126662696157,-3.10425203370323,-6.218572177516307,-10000
2001-10-12,-5.06001086602737,0.503917785954854,-12.848856419147296,-10000
2001-10-13,-5.28095245014862,-4.90743107625496,-10.859780970143902,-10000
2001-10-14,-10.2377218439020,-6.94631420977022,-10.160952825632194,-10000
2001-10-15,-15.2798271122436,-2.15176765505901,-9.62888567133416,-10000
2001-10-16,-12.8005733673238,-2.76960176117245,-11.35968300495739,-10000
2001-10-17,-10.0471023177553,-5.42740783172849,-13.63238838634311,-10000
2001-10-18,-6.79143463025171,-3.93982998128376,-16.138296452815894,-10000
2001-10-19,-4.56449337602979,-6.65519418089389,-21.58302193077762,-10000
2001-10-20,-3.87151334754867,-12.7198070750123,-24.092020715268916,-10000
2001-10-21,23.2958325650909,45.0099423573847,5.6987988409491095,-10000
2001-10-22,-4.65600822912022,-8.43497292688335,-16.380598492877994,-10000
2001-10-23,-3.27129536953028,-6.90057447583922,-21.541401565391283,-10000
2001-10-24,-3.68337499915262,1.98286398123720,-20.252203245571934,-10000
2001-10-25,-3.77489200136902,15.0463078738814,-20.71660283758817,-10000
2001-10-26,-1.15406684208354,2.59170207307602,-26.98690569107825,-10000
2001-10-27,-1.23567600065129,-0.948718391285386,-25.90544138467328,-10000
2001-10-28,-2.79037083606622,-3.32273694218869,-24.775596953198374,-10000
2001-10-29,-5.99520668022197,6.36812378431193,-22.195312292377764,-10000
2001-10-30,-12.8207260570330,3.21826250682565,-14.817437459768144,-10000
2001-10-31,-6.45870556863223,18.8376323601769,-15.969675550283114,-10000
2001-11-01,-15.9334150273065,32.3351169086655,-15.345869072633661,-10000
2001-11-02,-12.1258858609641,2.67451634547335,-13.604229480792299,-10000
2001-11-03,-3.93085021971310,6.84516366902380,-17.13844693585054,-10000
2001-11-04,-11.8253507448789,13.4765758466499,-16.336891439292458,-10000
2001-11-05,-17.6188895726952,10.1285710149006,-9.746971980452429,-10000
2001-11-06,-6.95418680307687,3.43678683279040,-11.465142636592361,-10000
2001-11-07,-3.97600954093238,-0.406569304572713,-14.586892466217193,-10000
2001-11-08,-3.12384029627867,4.37660645127789,-17.243173653453937,-10000
2001-11-09,-1.65421959383561,9.14419512638506,-22.827954580139732,-10000
2001-11-10,-5.42215978267268,2.13695074623203,-20.03159849603918,-10000
2001-11-11,-5.80199740019423,12.1056492202262,-18.32549660486302,-10000
2001-11-12,-8.48875271291998,32.2579677748927,-19.590666301233966,-10000
2001-11-13,-11.9359537509942,11.6264506361792,-14.730118355122386,-10000
2001-11-14,-13.2793915871582,8.69707573648557,-12.127782635836695,-10000
2001-11-15,-2.78877127870398,19.1318763683266,-19.370823323426492,-10000
2001-11-16,-4.90227313499970,7.08712604868789,-16.983983053762472,-10000
2001-11-17,-5.12932015184172,8.42142762713138,-18.279316430988246,-10000
2001-11-18,-2.16287280601833,10.1431813856457,-24.155051400585535,-10000
2001-11-19,-1.05758371801883,14.2878403457389,-29.59537033152108,-10000
2001-11-20,-1.06453020581795,8.85943129988345,-30.012130631477817,-10000
2001-11-21,-0.810658474270723,13.5349990869786,-33.48715870464875,-10000
2001-11-22,-0.990517447637163,17.8567922017432,-35.41411089768803,-10000
2001-11-23,-0.741137333037051,16.3741731223413,-38.32469697464333,-10000
2001-11-24,-1.06094112293462,10.9624184318198,-36.80562927396704,-10000
2001-11-25,-1.44854275978363,8.01685977150422,-30.96048569962241,-10000
2001-11-26,-1.20738909180098,14.7074624594437,-30.241033473818476,-10000
2001-11-27,-3.87287226467932,7.99296694864878,-24.504807142200974,-10000
2001-11-28,-10.0401020639415,-5.88162611354643,-13.577403802033018,-10000
2001-11-29,-3.96242965594200,-0.414558434316405,-17.52738056935621,-10000
2001-11-30,-7.74166199823776,-2.15497202460254,-16.463830981336685,-10000
2001-12-01,-1.72976917904647,7.22829458815295,-22.72339900600346,-10000
2001-12-02,-0.675957599967199,18.2983065000853,-32.94776269338956,-10000
2001-12-03,-1.12890423536047,10.5126568159766,-33.564146713843655,-10000
2001-12-04,-2.14751357012787,3.25889593992731,-29.727800968795492,-10000
2001-12-05,-0.151580947834749,8.58905186589181,-29.775557745726445,-10000
2001-12-06,-1.31561035931793,5.49536063661571,-30.299290108036445,-10000
2001-12-07,-1.70652847980854,10.8724700519062,-28.84495398523441,-10000
2001-12-08,-1.58680656589204,11.7206916155847,-33.00924101838092,-10000
2001-12-09,-5.28826186494484,8.70064749741165,-28.02716425764845,-10000
2001-12-10,-13.6940513395616,5.91052461256615,-21.783995132236868,-10000
2001-12-11,-8.14266782798865,5.85165900073628,-19.219920116751496,-10000
2001-12-12,-13.7629419988277,8.37006715141286,-19.13102762637186,-10000
2001-12-13,-14.8347534565834,7.89996907257409,-22.086519729829035,-10000
2001-12-14,-16.2552621681272,12.5753628689216,-19.751368637163694,-10000
2001-12-15,-9.15834969208976,9.97008706110955,-20.740504980756327,-10000
2001-12-16,-10.8386656362607,13.8101217709809,-22.603558297589473,-10000
2001-12-17,-17.9082570900492,17.9617328700360,-20.5243729175518,-10000
2001-12-18,-9.14828806028991,15.9340340632734,-22.17110854580659,-10000
2001-12-19,-13.3815645773348,11.2665977211158,-17.314735762558314,-10000
2001-12-20,-8.23628565913410,19.2920019918220,-20.32325145282465,-10000
2001-12-21,-11.5271163284200,16.3145442476945,-19.199752407900263,-10000
2001-12-22,-8.56961816326085,20.8810822270543,-22.308325371309223,-10000
2001-12-23,-3.41500265680768,12.7706998303001,-26.583644493786437,-10000
2001-12-24,-2.12842326507280,8.97723606708178,-29.498618634604895,-10000
2001-12-25,-1.19009062025901,3.52084600029548,-36.296960263144115,-10000
2001-12-26,-1.11568193706083,2.42447172407310,-37.53591484638068,-10000
2001-12-27,-0.977780217040390,1.42493995831699,-37.49419460275061,-10000
2001-12-28,0.0156626576863429,7.10592326070837,-39.33313739371252,-10000
2001-12-29,-0.445104248291430,7.44785782669851,-40.69086971729496,-10000
2001-12-30,-0.912806552043203,-0.700373106024927,-43.33118684207335,-10000
2001-12-31,-1.23832053673269,0.733437847241223,-42.12766790937218,-10000
2002-01-01,-2.87269443679549,10.1932794780648,-35.98596297075605,-10000
2002-01-02,-2.41986180180931,3.29152029169633,-31.67591547031728,-10000
2002-01-03,-2.35782049265631,2.66227241908504,-31.18191887009283,-10000
2002-01-04,-1.15046126396826,8.34222572761655,-35.80164702780536,-10000
2002-01-05,-1.23010468520165,3.43214010063960,-35.821600781938315,-10000
2002-01-06,-2.10206054461149,1.18285963072262,-35.635651610167685,-10000
2002-01-07,-2.74504231095774,6.95065987357198,-35.03913561787144,-10000
2002-01-08,-1.93122822126010,10.0965237618711,-36.7105360087088,-10000
2002-01-09,-0.987902465279630,9.74799178171088,-37.56070309904152,-10000
2002-01-10,0.123506143281869,12.8281938285244,-36.68751995196175,-10000
2002-01-11,-3.58502974360794,4.13269354000393,-30.627408270935433,-10000
2002-01-12,-6.49028551411381,0.834587246863076,-30.155865848738273,-10000
2002-01-13,-7.69692117028489,4.01390841781722,-32.42988490606041,-10000
2002-01-14,-3.37240637621084,13.1082326265159,-34.95432431639446,-10000
2002-01-15,-2.72677624974323,17.9133009108452,-34.63587580864029,-10000
2002-01-16,-2.58282275877792,13.3291802321794,-32.12198468075968,-10000
2002-01-17,-1.85887933048332,6.32081644844948,-35.18314971970767,-10000
2002-01-18,-1.41571759395592,9.01989057928904,-38.241000361395294,-10000
