date,QE,QH,RTS0,Lstar,RA
2000-10-21,47.4868274141862,22.8349406784748,4.195860456517096,2.35059380083391,179.30546434371757
2000-10-22,53.4640751723138,22.0082751299676,3.552017537356903,6.09606023371084,130.93720720810208
2000-10-23,47.2252795793187,23.5343438906277,4.172296254078276,2.49996660077903,173.85571388019824
2000-10-24,43.5590419578487,24.1345993435659,2.8004167209861066,3.97117660057523,148.5085895048845
2000-10-25,42.1670647763393,25.6190899316433,5.044443283497969,1.29897104714050,212.20296513664266
2000-10-26,47.6032717448528,24.2271654770229,4.42655711666589,2.59048042962464,170.48959751302024
2000-10-27,50.2409549817556,24.7985384509175,0.0926102072365893,8.99537877380782,111.86005169429862
2000-10-28,32.9509709535454,16.9139553169816,0.20646024841613553,1.34983739002299,240.04322806602497
2000-10-29,31.9090786717962,19.0299683906916,0.7447700197914173,0.995583193798872,256.61174457663014
2000-10-30,44.1094636779513,17.8533295272143,0.0944706079104094,6.16878229241288,140.30055677846653
2000-10-31,34.5216315613917,18.3167514348602,3.883183480017692,0.993132363613882,258.2558035896709
2000-11-01,42.6758677834858,18.1542713828667,0.019927964615646943,9.43760824375051,121.24651980470183
2000-11-02,55.7615470135075,12.2706304727967,0.915485808338758,18.9831194885918,105.08146113981044
2000-11-03,35.5969147922743,17.9574766392604,1.2000223550028863,2.36083855693637,194.8168535983685
2000-11-04,36.9478533637611,16.2185758936691,1.6883287284535982,2.65497788927084,192.51421766675514
2000-11-05,36.6695810331145,15.5722989196305,1.8681072712072933,2.07651093117003,211.1069553781422
2000-11-06,52.9099754160486,17.6507010373996,2.021337465700185,9.62915951683632,119.73476639561109
2000-11-07,40.1913299961646,11.9831025190438,-0.7840629648791264,11.0612250768333,129.5757247681984
2000-11-08,45.5765942465423,11.1264732267498,-0.7634669039138089,23.3756552788716,102.19823666484368
2000-11-09,44.3725193801449,11.2029860430073,1.0409446304429935,9.65800771244939,136.95779572590195
2000-11-10,47.7729028451699,5.28497581413603,-1.9967112017602062,73.1248548285192,82.9023429178628
2000-11-11,50.1910828855124,6.13731128463633,0.026279003366710185,68.7844146312633,81.3890650002872
2000-11-12,50.4886238880847,10.5183223437671,-0.10214173229149992,30.3532713046062,94.04858932586636
2000-11-13,40.9480636018171,9.03067824349796,0.062352437518825354,19.4023480887879,115.20654315018578
2000-11-14,40.6690683697784,1.08847635582379,-3.7293445331769703,302.483534107870,67.45473359297065
2000-11-15,30.7144874894792,11.9614036604853,-4.67298551790941,11.2426679849959,130.97672537694987
2000-11-16,31.1194709877219,12.2816442197463,-2.502131629732105,6.45918310487770,156.12941231533495
2000-11-17,39.6400139894897,6.28699116753273,-1.5157131999562239,29.9454193047608,109.4935358913639
2000-11-18,60.0347646003819,8.37521981912278,-1.8153536825138872,214.108390620576,50.870250371376194
2000-11-19,23.4076869791811,11.7120852889075,-9.590477717641193,33.7911312608759,92.27653910325975
2000-11-20,18.3222968896676,16.0140373438783,-8.16435879657763,3.22977240130559,184.94594015988582
2000-11-21,28.6477821578163,16.9837714327002,-4.51920442234092,6.61271311735384,141.0657563957673
2000-11-22,33.7683414274297,10.9521102355545,-3.0999824857081535,18.9627024714058,111.95795300504905
2000-11-23,31.0381264633267,13.5607449160600,-1.7922102251017122,7.04880353732335,147.2525001963052
2000-11-24,24.2667533888888,12.7832302875893,-3.4952695443580524,7.94916421233116,145.29843550979825
2000-11-25,27.2451264969805,7.24761456712054,-4.762943142580298,12.3377624999120,146.435028566458
2000-11-26,35.0839566676182,3.52437859907991,-4.064008336278562,37.4371477314076,117.01173916350977
2000-11-27,42.1034735693179,0.359313632720841,-2.487062520491861,144.498018056708,91.54586583201889
2000-11-28,42.4489832473757,1.62377608487668,-3.8396385857305404,302.270540529312,63.86641993037804
2000-11-29,20.1457645012579,14.2071527134121,-7.456516056955422,23.0459867483400,99.2346529334924
2000-11-30,23.4817909989551,3.45716970399849,-7.215155488477194,61.7846612544602,104.07348203914538
2000-12-01,25.6857565582849,2.95080477805050,-8.762306899118698,70.3835708573421,102.31406929371393
2000-12-02,15.6817701040713,6.26146493922602,-12.912347684847816,22.0930258111292,129.95912595870394
2000-12-03,17.9229674320206,10.6034310444206,-7.63266294821517,3.94594652569117,196.43422042568997
2000-12-04,27.6514475865408,2.51978067539449,-7.484415259361413,61.1217749230739,109.84057067541639
2000-12-05,32.9333855299294,0.247013077297652,-7.656563091326177,175.272888739576,93.97344839401936
2000-12-06,16.4587140171658,7.50491164812524,-7.401254702854601,3.73740993793937,221.778969882444
2000-12-07,20.8614974383202,7.09470386048542,-9.05829309684458,16.1190507411889,137.03493708362777
2000-12-08,25.7556734230970,6.54339490398456,-9.212482940209327,38.5256795801133,103.3400905797517
2000-12-09,19.1893954480514,12.1285816268689,-7.1189601268094975,3.17557032185928,201.7975694851013
2000-12-10,17.9723010281573,12.7301871846932,-7.931911344893251,5.04434181093414,170.56170193642453
2000-12-11,17.7765879536766,2.53210509671590,-11.079191517535037,120.357921928460,92.36087015739795
2000-12-12,15.2223026299399,9.62135005344567,-13.504471479015706,27.8040181336236,106.00074375322616
2000-12-13,16.3733224970612,11.6769889623531,-8.91394837622704,3.47555418879056,199.17158323985706
2000-12-14,25.0393160399134,3.68999428593497,-9.19208716827103,68.8176225202053,98.51546176081588
2000-12-15,24.0143302729148,2.49061169205561,-8.958937956049908,48.7830773265993,121.16896071712829
2000-12-16,27.5646378388018,6.91247303546356,-6.630286194149278,25.6514322562769,116.37655676461621
2000-12-17,27.5548180101897,4.48368796951968,-4.09244093796633,19.2086074406541,142.79224855412028
2000-12-18,36.5334176657029,-12.6539012130902,-5.32014852692771,-42.3763894552861,93.08159904156157
2000-12-19,28.7384489982218,-10.2031062053304,-8.31630528120661,-37.5959324941606,103.78744763127388
2000-12-20,18.6598653654586,3.49901317388390,-10.256047604863738,17.9567184594967,160.9216661585477
2000-12-21,18.3903332508728,2.53032816868063,-9.862431522858913,21.6292811818033,163.746191915906
2000-12-22,22.8311577438203,4.75115394230625,-8.930892655449668,24.7320215963698,131.8823771689003
2000-12-23,18.2643839389085,6.35818581620856,-8.048949942206946,5.47554826637397,204.46031430202797
2000-12-24,24.5362070029090,1.86107317111396,-9.070443524392715,47.4106568625353,129.04501042933592
2000-12-25,18.2705902270986,4.60310284620027,-8.434483605526282,9.80437527798868,183.63327601099525
2000-12-26,19.1056886682539,3.06042553521820,-8.67630018019247,19.5408565141974,161.05457050587052
2000-12-27,10.5797015286332,7.22425969279425,-8.234896520198959,0.640623940039148,410.93108236573784
2000-12-28,20.4947741396846,5.69150268716203,-10.232996100472917,15.7956545226765,146.71321022021192
2000-12-29,19.2079569125192,5.47787239025865,-10.235739151046914,13.6741942115186,156.25080892378128
2000-12-30,22.7647645974521,11.2187732779657,-8.290132176333316,6.87394436954413,159.13333082880752
2000-12-31,38.3019207575845,11.1720323000059,-2.2608492919192145,17.5188470199992,113.25647421819585
2001-01-01,26.6359045901487,6.50155720490602,-3.775733721266363,61.5174008386831,88.11307295750844
2001-01-02,30.8689206338255,17.5014577845029,-4.859099058123604,14.7362816984813,106.49316897264775
2001-01-03,16.6918613714358,14.5570890018280,-6.737250674649374,4.95035993682914,165.05100268577496
2001-01-04,17.5453120831853,4.94314725319691,-8.955193510899335,19.3177565192971,143.2930044899557
2001-01-05,22.3038433261132,5.44012976768863,-12.993872924429922,215.048172599861,61.810314431658156
2001-01-06,18.2726713290034,5.75519254460369,-9.184638015927021,12.0997317830208,160.60996850959765
2001-01-07,33.8895606929639,-6.64852372780615,-8.510034518308998,-192.553755869187,73.89777118014388
2001-01-08,18.5256297909688,8.57539280065271,-10.509824057633068,10.9203571901053,148.041424831488
2001-01-09,15.5824586716823,12.7248398952713,-12.20295744936243,9.98232969014228,136.33423069519736
2001-01-10,18.8243689014638,11.1033607280237,-11.791323694765026,12.8191485727731,130.13957044433488
2001-01-11,25.6088798493570,8.51117114768840,-11.016156534893923,44.9040778929273,91.34675708723242
2001-01-12,16.0862254976611,14.5782252201529,-11.88565644415678,3.39310034611029,187.63601530513182
2001-01-13,16.9475322117104,17.0525879777550,-10.051328197060855,2.26360036547002,203.85447073427144
2001-01-14,16.9496397364459,9.44254266280905,-9.85228988998665,4.12571019592993,200.26770407388315
2001-01-15,15.7323317735846,11.7056971433999,-10.78551151167477,3.88680872696126,192.05216130960216
2001-01-16,19.0043390476068,10.5257500021851,-10.959214654883965,8.17744895258615,153.79759862347487
2001-01-17,25.9422621610935,3.91902042523088,-9.072676261793731,32.6945041972551,124.11601143755668
2001-01-18,34.0804839691957,9.99016503439634,-7.879903942663361,44.0762012166145,86.55014864310871
2001-01-19,28.3076137613964,12.9397913770269,-7.414297477453886,11.0952866016263,128.7436726507675
2001-01-20,31.4426311695783,2.94234869585489,-8.65866733443238,84.9564302856789,93.76001236249411
2001-01-21,34.9578366111716,2.98958215458197,-8.297569575130922,111.720226586185,83.91016502965219
2001-01-22,40.1298636678992,8.68067893156149,-6.80861160665097,53.4920638866044,82.92289830192553
2001-01-23,22.5215454700729,16.1352923273721,-7.997834783518954,8.26555965383165,133.18812972330554
2001-01-24,16.8405325758011,15.4562816125865,-10.130303952135648,5.14314769581232,159.4813669344233
2001-01-25,18.4970555535588,14.1976847456107,-7.458395248861109,2.01228324954131,223.65669482971543
2001-01-26,53.7410124532733,-21.7178038025818,-5.818936138430445,-92.4071743282736,59.061332017179
2001-01-27,37.9557251423963,-6.44937064161013,-6.788823081336659,-86.1292450632275,100.63610428582767
2001-01-28,47.6975112539496,-9.06258009272278,-7.102175460186288,-160.805023433520,71.5317570346361
2001-01-29,50.6583679295603,0.422437194125450,-3.5959574993714227,107.891601297261,95.1975493767517
2001-01-30,50.8399348257114,0.822681326388192,-2.1894811798487126,92.1620065175908,96.81155429100167
2001-01-31,48.2539954016510,1.59285093004314,-1.1473236628452241,72.0645377790446,100.30133478949514
2001-02-01,51.7843535284819,-14.9049270933338,-2.500280711647406,-76.1130329994607,73.61552636547592
2001-02-02,53.8012130320804,-21.8532733932630,-4.475901715626435,-59.2702980312406,68.34156643258478
2001-02-03,39.3480717907466,1.09862704042416,-8.209414150853604,162.470928535783,83.65530727902923
2001-02-04,41.6467619847883,1.35861619907337,-7.991910767470529,170.976824191776,79.2208653403593
2001-02-05,40.0311679843708,7.21491877672815,-9.001910975585304,101.704525700248,70.27604059639593
2001-02-06,22.7892295622172,19.2755373906779,-7.086543501628682,1.84229371524994,208.89047989259646
2001-02-07,29.5066470999354,18.1884359768105,-6.397141347807349,4.38233536644701,158.1018898200298
2001-02-08,38.2656001658195,12.8188242255806,-7.58232893265432,28.4225169063829,92.90995275260367
2001-02-09,20.4055389216929,16.9785989114117,-4.620674883574964,0.568529401696040,322.7591635130621
2001-02-10,60.3157209154033,-3.57724333908891,-4.654603238342645,3944.90140072197,60.69188584895554
2001-02-11,62.8118819196228,-17.0666679615529,-5.168473551503382,-135.495180615058,58.27690068085456
2001-02-12,53.6441560110857,1.57980476245666,-5.978948751674238,202.858742469104,69.60029818498676
2001-02-13,35.7830421731705,18.8215203526988,-5.016932054478673,6.66220843795836,135.5157729700125
2001-02-14,40.7776427028905,24.8658628149167,-3.8546452627979306,5.11044334792248,135.65412970385387
2001-02-15,62.1660223243125,7.33403892331944,-3.1615096298814933,63.1698165345896,78.56786370800316
2001-02-16,35.2569991181747,18.3203476858912,-2.6654893000164748,4.65401900027023,154.0747502818834
2001-02-17,37.9231580442159,23.3024967328994,0.8570546082266333,1.60818695964907,203.55483588192206
2001-02-18,40.1298670657968,20.1401752993399,-1.8973236022586093,5.95945587600750,137.01477899004158
2001-02-19,34.4711257284324,22.3757210962149,-3.160870941930341,4.43867943237279,147.31460894077793
2001-02-20,42.3185667554013,31.0777722125742,-2.7122435787696304,3.69164651058026,140.81687512670823
2001-02-21,34.6212586069268,32.3580879833985,-1.217086821860562,3.96102322092307,136.05480900943752
2001-02-22,37.7925264171336,28.5962247449079,-4.8318203139168645,17.2185104707604,86.64765629672516
2001-02-23,45.8712723208587,35.5007001518120,-1.9993683408952165,5.15513552399404,120.59348653767752
2001-02-24,46.2558957109770,30.7656176747960,-2.876970803109373,16.9290517568043,84.59328265143566
2001-02-25,48.7694522444200,35.7890476062203,0.15610191163085574,6.10494737950390,113.22327622982758
2001-02-26,56.0568337255297,38.3212241853971,-3.0678668453765,20.4439996941460,73.8513847329661
2001-02-27,42.7574688961800,36.1954753638456,-4.8518848796030625,17.4899741337955,80.01798952272635
2001-02-28,50.3070249539559,26.2610581808171,-2.2003152119388574,12.8219822225559,97.30785099899565
2001-03-01,62.7686602119663,16.9446444776408,-2.993467630750331,56.1835161399885,66.51675907656502
2001-03-02,46.9441943851080,30.5295944468187,-3.474796888109438,10.5928138521748,99.51297203695903
2001-03-03,48.2600378305126,30.2861592282086,-1.8486725279972802,4.68891357854233,130.88148581242794
2001-03-04,72.4313754259335,25.0690115424013,-2.0687791979702297,61.4429373464493,57.54055071349728
2001-03-05,49.2459549674846,43.4206858070993,-0.6915520161214204,3.62002664281967,127.39137043470726
2001-03-06,37.1984156765505,28.2990279171627,-2.630645428935395,1.94390693536562,180.33258796068017
2001-03-07,50.1595844181206,36.0091574379612,0.6115223719899063,2.16042006872576,160.42444097138488
2001-03-08,47.8285318195536,34.9097104996740,-2.572537044620617,17.5522082263887,80.57212939981648
2001-03-09,54.3240527508140,43.0908403134617,2.797526487123264,1.92990719906169,157.18645469157238
2001-03-10,50.4602042548457,40.6380358389949,2.399275383099564,3.15751374866779,135.99292446804952
2001-03-11,42.2835242048955,34.8017916166152,3.956679080124843,0.628035190621589,245.90243839658223
2001-03-12,47.0665345977284,29.9015777992095,2.245025179366678,1.55288325790720,189.88757184023098
2001-03-13,51.0070307635473,30.0842768461065,8.112028564760749,0.545936620082800,267.43534512344615
2001-03-14,-0.419572252528432,-27.0198871620630,-9.281255819612227,-5.84501591984914,142.09799260365045
2001-03-15,0.642534118357453,-38.6529024492199,-13.33022162009786,-2.98635805416375,157.83159779675282
2001-03-16,1.43695274809660,-40.3379370553728,-14.246625446731798,-2.85303613478625,158.02843128806265
2001-03-17,4.38504350379370,-46.8427439159395,-14.388481743194404,-3.44947789844694,141.1540712199995
2001-03-18,8.03437583685469,-66.5058227368190,-13.55274895538497,-11.3271222178987,84.61395125139326
2001-03-19,2.71664479781320,-58.7906099917359,-19.408200724439325,-2.31754224360604,149.8309507271105
2001-03-20,4.04176781379529,-33.0557431369434,-12.003690076441444,-2.34615974030220,180.7384965152778
2001-03-21,4.13068914313664,-42.4138570569014,-10.96646481432282,-3.11916078278165,151.06695655579762
2001-03-22,70.6317256264302,47.4037904185536,5.382999337686954,4.57533780445898,113.47512815385922
2001-03-23,81.2348055432609,44.2014352057863,2.724122466063818,14.5254596709505,78.43151193870222
2001-03-24,56.1964122844945,36.9920341919994,2.003678724962924,3.62844945646940,133.0982430690796
2001-03-25,61.4521283934685,44.0560911965586,1.0667210184150235,5.76325560598579,107.94205872825519
2001-03-26,69.0304435048926,37.8664422193192,1.8109579177690307,5.95157501958883,111.3593998400779
2001-03-27,75.5132912868290,37.8295984022129,0.8845209436875052,13.3444966957679,84.81603701271345
2001-03-28,78.0902680750602,35.4165297156571,4.986080913764624,3.69102716685706,132.66323292959163
2001-03-29,76.8319685275019,34.6724386270052,8.18330942583708,1.98662046213500,164.05754723192535
2001-03-30,87.1612677302081,32.7284981954574,5.575637877550207,8.60441447620360,101.76738688646026
2001-03-31,79.3947949646358,39.7544967832364,6.924819900090597,3.66833090393936,128.4202928864339
2001-04-01,77.7847195949035,40.3258308679285,9.830901196119385,1.05190211979812,193.96952963461382
2001-04-02,75.5679395810264,41.4307133168018,4.610355048215354,4.14985453625671,121.88116895888403
2001-04-03,77.0054121843119,41.9990127286865,8.088674464521773,1.62299655490810,166.05410298504404
2001-04-04,88.1449228723312,39.5978325527685,3.1130039973967882,20.6444477437697,72.03239478447362
2001-04-05,70.4126617191532,40.0531884610843,8.339766049639934,0.846981460749566,210.30406880845092
2001-04-06,78.3826194821638,41.5816860591901,4.652591383357162,7.21988950077318,101.27354940450334
2001-04-07,92.6248384236217,36.3089077468635,3.2169651004330717,18.0911295610174,77.07086472204308
2001-04-08,101.214364692956,33.9240643483454,5.0954578310982015,15.1783804930739,82.62553348016812
2001-04-09,94.6121361639776,45.2475671376592,5.015262250759406,11.9571083081173,82.69952031955624
2001-04-10,80.2175340014603,56.4041046652706,1.859466638086758,14.9962187923424,72.45408080988217
2001-04-11,85.4968794647971,42.8045603409178,2.2179483348215285,21.1185539193765,70.0415516582507
2001-04-12,89.4116435491413,38.3837327856456,5.761448853980426,4.59388688593554,120.01349589497897
2001-04-13,91.8602911121650,36.4836830071079,13.377535915757107,0.825417149618823,215.4084809101106
2001-04-14,63.9501835506744,34.7491619693924,11.924001988403575,0.700387107615439,234.40323069479768
2001-04-15,82.5127260423070,53.3307927922424,9.45633468693245,2.70301152961849,130.28045763366353
2001-04-16,73.5105671635292,41.1215219681736,13.51022689893989,0.505040902112466,247.0354611454067
2001-04-17,84.9329358896829,55.1167845277457,8.61111528909197,3.88731187307961,114.00525765551346
2001-04-18,88.4762435701725,40.3723639743741,15.992681680891963,0.375003379564952,272.05430452344456
2001-04-19,73.7624081196704,47.3437257456837,8.516387165168396,3.15278241355649,128.44879429011505
2001-04-20,99.7201189641271,59.4367508035007,10.349206393487862,2.72968954133569,124.56359519832117
2001-04-21,95.1026008874136,55.6207063664851,9.439655507603447,3.60090576884079,115.97091743391796
2001-04-22,89.9327167265407,62.3445336782074,7.002016958946285,7.85579914070582,86.6237031410789
2001-04-23,75.4106431639593,54.9225769716763,4.975006078210697,4.63506067787934,108.1665324838557
2001-04-24,101.204658694083,46.1229962992234,7.319365352716488,4.82387758522276,111.39199292834644
2001-04-25,81.3141896846605,43.1376656370046,8.60968122970337,2.57489634561553,140.96162247961635
2001-04-26,94.1809135197600,52.7174530930492,8.443240775688082,4.36462130302449,110.7389869328954
2001-04-27,90.9775147334574,54.2800038619425,7.348475245523446,6.91708358299041,94.24710641634869
2001-04-28,106.604685281975,52.7563603391761,10.208194420331779,3.17235888166680,122.54809769467914
2001-04-29,95.5916278208498,53.9711087845931,6.5450706345604885,6.98968374142512,94.05327129783214
2001-04-30,104.241649337044,47.7440714070890,6.275055428132589,7.18777794773081,96.47591884907635
2001-05-01,99.2546504011446,37.2710372516142,10.584193047571944,1.69005954260152,168.10503072762444
2001-05-02,123.374761161076,46.7698936977581,10.111285290347098,7.51071266700627,94.65193953393762
2001-05-03,88.8533089147047,49.2407804474672,10.711229067189265,4.01779544325815,116.37280326304561
2001-05-04,88.7351984254737,46.9159914598340,13.739415511833442,0.977707754547071,189.43765562675037
2001-05-05,97.7558082421002,40.6383658939151,12.721402103545074,1.43763041883821,173.1046166209538
2001-05-06,128.592540892540,46.0168751841097,10.011256672247896,7.79078105540406,93.79281348434218
2001-05-07,82.6082571874327,57.1435813725418,8.921712485482658,3.57154980312092,116.19215195984204
2001-05-08,111.278874579620,55.9018612684167,7.943197575931947,8.32709802225024,87.31108600297564
2001-05-09,121.712170895186,50.8739526001837,11.095062403596842,3.92884536506942,114.77488827870019
2001-05-10,105.812390054345,37.9828867992842,14.301369770114036,1.07011774927803,193.91636708978038
2001-05-11,101.554864229776,40.3129944502778,12.418775351102397,1.51401617720134,170.50058097390686
2001-05-12,98.0031422849972,48.6171928871352,12.763314841573788,1.28450503002825,170.99432208365104
2001-05-13,113.727313681465,45.8516638662600,15.220216080790408,1.07681819139027,183.00679100338672
2001-05-14,94.8307593542106,37.8789123689094,15.318788450965258,0.762611715402479,218.7072729801773
2001-05-15,125.145821114226,48.1737440721913,16.09345045714008,1.24739154064103,170.78705548188634
2001-05-16,93.9196127895751,47.1729228889774,11.404223852337793,5.70667407325923,104.72715937157098
2001-05-17,92.6385057255755,53.8830682154442,11.678229437607058,2.25803893941212,137.3707383445232
2001-05-18,76.4725861626684,46.8586882868399,10.400555594451646,2.17669714163683,145.8923444646156
2001-05-19,100.537396156236,49.7959793426305,12.144328065595062,1.70058881252543,154.21656661226064
2001-05-20,104.703588255521,38.5662718121888,16.78959215070637,0.559520814429299,239.75013293176355
2001-05-21,114.208095279472,45.4037077132887,13.187176811873542,4.89138630730181,110.44236002318989
2001-05-22,97.8900954423146,34.9482173448130,13.175766334699972,4.08374828175164,127.24108713852921
2001-05-23,109.943464100563,53.4022933085876,14.006767888140871,1.97439156318426,142.9664780547485
2001-05-24,112.887747845653,38.8490124498550,21.35567306460848,0.298399351135882,293.2062185860635
2001-05-25,117.682558720506,51.4854068749612,18.11327550544428,0.855771228146969,190.18087406149556
2001-05-26,113.589093248687,57.5360584059165,14.143190639275986,1.91662347650799,141.175757418482
2001-05-27,91.3543754393132,52.3241666026879,11.42136365168983,4.37045347739809,111.13934514633728
2001-05-28,104.162867191808,53.4308550528401,10.673939049480339,4.00384570796111,113.33429317346797
2001-05-29,106.266642298948,44.2187015242923,13.562768698630691,1.44646943676547,167.945704763891
2001-05-30,86.5344172907522,52.2877629444577,12.378746164978224,1.86524181420347,147.8822621877449
2001-05-31,35.8556612100352,26.8639272004154,4.766639869935659,5.93115608813168,126.39753868022561
2001-06-01,84.8033486496702,39.4879996378270,17.381807654333386,0.366312696647040,276.9787403430506
2001-06-02,85.3544702155698,40.9747282482781,12.936108895220855,1.20357377139675,184.55764785716653
2001-06-03,126.995471522584,53.7366105312228,14.24539162253825,2.56193245663159,130.36178064708687
2001-06-04,82.7213096458147,41.3626857464335,11.743845175566491,3.30509416415379,131.25117748713393
2001-06-05,99.9669118664992,43.9176986804021,15.056782694616516,1.67370187857785,160.45609462452342
2001-06-06,90.6887834203112,42.4416119123887,14.356437948011944,2.07789636061908,151.29096595409615
2001-06-07,97.8883709421195,45.8385973736868,14.043530049682147,2.56627546384565,137.46177770537867
2001-06-08,85.3429965389722,34.0171793890985,18.985208175722505,0.323444302201621,300.78782695816506
2001-06-09,90.4385244143612,37.0022429178080,18.457578891146397,0.439460601892440,264.6564427645825
2001-06-10,97.6689212367075,46.4662129611629,14.48384621192929,2.26306057319066,143.09440595835122
2001-06-11,114.207690889610,41.1952861695431,18.420478355474017,0.686433735985749,219.19474040023317
2001-06-12,116.431794061823,38.6249958824392,17.588176715498207,0.834386798193102,209.09039827100153
2001-06-13,124.913353339514,35.9694932234036,17.700034360049926,1.12148689382826,192.15070499089498
2001-06-14,132.470535029863,35.8599178583681,18.203486067764743,1.26107599775970,183.78519388814524
2001-06-15,69.3152805797900,22.7226907885772,10.613664305030284,5.46815713204187,132.70570186878228
2001-06-16,106.104839130806,46.1732220910735,17.42649950847982,0.980738731494993,188.45219096153733
2001-06-17,83.4848370439864,31.1208472616310,18.55158528458935,0.552474745791217,258.319086988134
2001-06-18,76.5056961355178,26.5322481925201,18.39075740267782,0.584341086427947,266.43014768933676
2001-06-19,101.121773434792,43.1090115971101,14.807788213178071,4.09185597974591,119.65507485086718
2001-06-20,92.1709666767277,41.3640388661356,14.863082328329881,1.81651035140574,159.60196007500787
2001-06-21,109.362595576787,40.6198696487429,16.128959144915825,2.03421608756741,153.2839296851999
2001-06-22,97.4386719927358,40.1061668093496,15.857750241785652,1.73240807836786,163.19345428654384
2001-06-23,56.1122180737470,21.5833645654609,11.52089700003745,4.43818057318970,146.08366391632052
2001-06-24,76.8985329288863,27.0407130185785,18.702882197721294,0.517336972905447,276.11347469471036
2001-06-25,76.7064774354199,27.4328640591962,19.361418245267714,0.404117018473209,298.6823214832315
2001-06-26,79.6455085531972,26.5871548515325,20.30002558102393,0.323607746665916,323.62217088129967
2001-06-27,86.5499077823405,33.9794264827858,16.584807525073813,1.39654430835943,184.72918829135776
2001-06-28,102.059899014161,36.9027893857190,13.658712933283766,2.86047811479494,141.22072326638275
2001-06-29,113.704899221921,35.0701951072614,21.549473874564057,0.280426416812388,309.1275988295379
2001-06-30,121.995033796222,34.3071391367528,22.96950696982202,0.294936493605299,304.16049314200916
2001-07-01,124.928100812897,36.4485189521927,18.260674583638377,1.15489464309753,189.53322922320382
2001-07-02,110.441770026804,32.0681267468709,20.8340742399522,0.341800614614251,296.7807537846072
2001-07-03,127.074513668513,39.0693978903889,16.625702105571975,1.53526938202619,168.95385019697684
2001-07-04,123.899708707112,32.9268878300104,20.28720537099707,0.604711219043777,241.44475685737962
2001-07-05,128.079478459887,32.0552684008987,20.559701646203052,0.854490712713992,215.99232853161078
2001-07-06,127.653006580929,28.6341372520510,23.871800289960674,0.397382484276396,287.14979479514164
2001-07-07,128.250108378030,28.5759078126239,19.703858855420037,1.48398565924409,185.2597378238991
2001-07-08,111.884959699852,28.0367219022462,21.607954243150118,0.503214009225886,269.79434572662655
2001-07-09,122.171890627903,28.3428241989419,23.491219377266532,0.432106073190349,280.9094896155905
2001-07-10,97.7853999514932,31.7300587338124,18.58793867365273,1.10068696949573,202.83048450451005
2001-07-11,107.188393039657,31.3029924535495,24.607036464652197,0.217495788666770,347.61761008091054
2001-07-12,103.270316730267,32.2628387593793,20.315012130549007,0.652307637806436,239.55924576936536
2001-07-13,106.096701958036,37.7218552887310,20.099237286750736,0.687227010185054,225.00011406024987
2001-07-14,64.3164758639815,19.6212920068911,18.399087945163046,0.390581425675586,334.6730640888615
2001-07-15,65.8597381594862,22.4324015753497,21.791704604014456,0.135003411247844,459.1363008391267
2001-07-16,77.5192688626294,24.1672181615069,20.66162351950419,0.317905027943869,334.78606003811865
2001-07-17,96.7539426629575,32.1373493870244,19.944982059607298,0.766577672904819,227.87577030603114
2001-07-18,97.3573316867205,31.6162205854586,20.30759476017124,0.565458786722007,253.29211452926805
2001-07-19,84.4268085772493,30.7506217161674,18.067450217467524,0.933698011510235,217.84909145890336
2001-07-20,135.881284877214,39.8825147935411,17.285434396533105,2.78734657230610,137.0949799617201
2001-07-21,132.521439818771,37.3226839977681,18.105834524959448,1.74118915367499,163.5163448815673
2001-07-22,132.748639893066,37.5659602828684,19.76677469846618,1.41535347057868,174.861457728312
2001-07-23,130.352932204162,37.9861477063291,19.305465608063912,1.62004596440482,166.86748794215228
2001-07-24,98.7223175022805,27.2497349786755,22.42847094993681,0.330504959728088,315.25958443136943
2001-07-25,79.7521525629910,31.3201888272904,14.914318875462527,3.10185222070236,145.65859767046132
2001-07-26,95.3348407271969,32.6962902586388,17.9376790956253,1.46321429634543,183.12320108224063
2001-07-27,95.1846086689598,31.1199559548945,20.705792468073867,0.489765183732160,267.28790892475905
2001-07-28,96.7805270250730,32.3923889521996,19.51469291845541,0.732054323036910,230.90931746935826
2001-07-29,92.4180024193046,30.1457290138017,18.572235690318166,0.915066196310651,219.27029170588216
2001-07-30,105.783776670732,26.8807756268374,22.664030080290843,0.393078318460452,297.0672221157663
2001-07-31,109.280683592436,28.4093920521494,23.53704513555607,0.347823993510217,304.37385643123895
2001-08-01,100.855111850993,31.9473865126447,20.637313697121556,0.706309751170149,234.13613546668157
2001-08-02,79.7297389434068,25.5176170547275,20.275923073976344,0.404095295137501,304.17663186763053
2001-08-03,97.0147363686178,31.1623583741400,17.788971060164727,1.46472605993516,185.46115100733823
2001-08-04,82.4774637773334,24.4938548229056,21.66744508158672,0.265639037739058,353.7217606946563
2001-08-05,92.5782437270141,29.9138396991547,23.196462426894357,0.204409504182031,362.9960953585654
2001-08-06,96.0035273138792,35.1486954160224,18.356157006685578,0.846093587095304,215.61346553570945
2001-08-07,95.7390307975459,35.6614208343126,15.148608985281328,2.15821558020279,157.2863678963988
2001-08-08,115.527409780280,33.0861243597269,23.120965478413837,0.284227174373005,312.17081417609825
2001-08-09,120.727153730213,36.2008407852752,20.82176226275078,0.776086080747836,217.42245689368008
2001-08-10,92.0685592485457,28.8314950026503,20.815560736518933,0.403945512478992,292.29290716255156
