date,QE,QH,RTS0,Lstar
2000-12-12,0.455249724564815,-29.3475582212650,-28.24282496838285,-39.3680597872424
2000-12-13,0.360019055136373,-16.2445818484061,-31.438858135457252,-12.6249095780612
2000-12-14,1.90297915512469,-8.09011496622406,-28.762643808026127,-110.038955831486
2000-12-15,0.475168385203800,-17.9750018015266,-37.183724139817684,-17.3611145292542
2000-12-16,1.74619530277155,-3.28595656566449,-30.36905930972182,-224.520106934920
2000-12-17,1.03675398580843,-14.8142951601753,-28.272751042807016,-33.4472111184750
2000-12-18,0.712140823109018,-13.7701088724648,-34.20674122259015,-26.4581020648713
2000-12-19,0.504244340494053,-11.2423709854888,-34.006729158794144,-11.1236593171857
2000-12-20,0.367429010506411,-11.8862929998827,-34.15011867495389,-7.42576404898552
2000-12-21,0.974083007161600,-11.6991562314524,-32.19856279351194,-41.7008084576636
2000-12-22,0.565784646068140,-10.7763105018648,-31.739729082432092,-13.4137521546909
2000-12-23,0.523771921340064,-9.54095658037818,-32.13560273610378,-9.91359469277666
2000-12-24,0.487834317820205,-9.13000183365648,-31.677358971647124,-6.25299534055475
2000-12-25,0.117999485555742,-8.00855906380025,-31.026692681750404,-0.824112729753790
2000-12-26,0.869098129121443,-11.5300357531028,-32.4123375803718,-13.1090862442820
2000-12-27,2.00713272190489,-4.80522881149318,-28.19859810980452,-154.919190906135
2000-12-28,1.68684430884661,-4.98145641260817,-25.705946623897717,-50.4090140610590
2000-12-29,0.765528440627173,-11.3385983054268,-34.13367057057346,-25.0058763033154
2000-12-30,0.726160768641821,-17.8937355833914,-35.61237237934043,-36.8846903025058
2000-12-31,1.67017512987537,-21.8381428240373,-31.867656734014332,-150.508890852407
2001-01-01,1.02452733491758,-15.5167241537347,-34.397064335159826,-69.3796865435576
2001-01-02,0.560411805265153,-7.62276439186235,-39.130114376271024,-37.3133621684645
2001-01-03,0.671790562557777,-5.29721161548787,-38.81118629023436,-58.7204790302958
2001-01-04,0.616183926580777,-7.46595832915182,-38.03792098026341,-34.1649866620590
2001-01-05,0.793387402322209,-10.5708079272690,-38.9681754412085,-111.512898190630
2001-01-06,2.58451952572892,-5.70126798952060,-30.71811317482303,-827.813342000221
2001-01-07,4.06291735702229,-9.11148778802999,-26.251448364547343,-1007.81239561749
2001-01-08,5.15415270560303,-7.92043412529529,-22.945732392057124,-813.417667338278
2001-01-09,2.93779951512705,-15.9945548806581,-25.59653128352855,-147.133725949896
2001-01-10,1.03172600562297,-12.3104121281517,-30.22757392802808,-22.1344241578204
2001-01-11,0.966655067342971,-14.8607681444400,-35.37493439188779,-50.3775124862989
2001-01-12,3.03428148362737,-5.96272530889837,-28.26779439666825,-525.405660618955
2001-01-13,3.09689418212757,-3.89598466363805,-26.635310173393577,-438.631235209896
2001-01-14,1.64540791059226,-8.80836059944022,-30.952764600462842,-90.0704265114793
2001-01-15,1.26728331561831,-19.6059310206292,-33.91431038691286,-83.3280790510243
2001-01-16,3.71058749343538,-11.7766499842601,-28.05014471184191,-755.691233679770
2001-01-17,3.85284004739000,-18.2444552452089,-26.393971818098095,-390.090373431902
2001-01-18,3.53805437697332,-21.4354169785984,-26.678458332381666,-270.885376684673
2001-01-19,2.72416833272546,-23.2087472215972,-27.56586457589009,-152.435595806786
2001-01-20,1.87301121092461,-22.3757833478403,-28.262879869831636,-61.3760613038483
2001-01-21,3.79594658756886,-14.5225633342616,-23.96338713307935,-152.492273673064
2001-01-22,1.79871855656838,-28.0622156247100,-27.346703923569635,-52.5177661871965
2001-01-23,0.912294480208730,-17.4112127622411,-31.368841846337403,-22.4245257259677
2001-01-24,0.834122949638268,-17.6559289128299,-33.887353120072646,-22.8997416883246
2001-01-25,1.15962358618331,-13.3681643399395,-34.8325086448761,-66.1084244528720
2001-01-26,1.24940651556152,-11.4263090278218,-34.64305318744323,-74.8034612467389
2001-01-27,0.469218887966045,-18.4380596914752,-39.388896009064155,-16.6625123120583
2001-01-28,-0.160254073496105,-24.0198662378787,-43.28383340047958,-0.841825392971942
2001-01-29,0.329853863408275,-18.0410021045409,-41.53927146494988,-20.4424517965182
2001-01-30,0.488030768226389,-6.28873944081352,-35.28744318066444,-14.5434324901498
2001-01-31,1.36085719898549,-4.67903873558998,-30.65088673815626,-99.2071055914237
2001-02-01,1.48300215781291,-12.7203961605633,-28.055785748055087,-54.7740269555778
2001-02-02,2.66894554785135,-14.8936631152119,-28.27417343319388,-276.844124868651
2001-02-03,6.33686743729389,-4.83057844799623,-24.30558281456001,-5338.27668385538
2001-02-04,5.60566636717208,1.31542470691056,-25.812574306494923,7216.01861461266
2001-02-05,2.54500745847696,-13.3785302521428,-30.125288053222818,-177.263916162548
2001-02-06,0.631213265867817,-20.5299307514606,-37.81468721896127,-18.6346574193808
2001-02-07,-0.0765368988734596,-19.5073939870013,-41.472972326803045,-1.00536173582529
2001-02-08,-0.0438213376612064,-22.9777408468490,-39.22816330487797,-1.49355516730001
2001-02-09,0.541102514433129,-14.9702203021097,-41.67853391320418,-37.8649403965356
2001-02-10,1.08965759912772,-5.94871745027831,-37.531985357002696,-127.043462966997
2001-02-11,3.45082019698539,5.11980919177495,-27.15264042285372,298.696356262362
2001-02-12,3.27476239754968,1.37385902084679,-22.345168677954774,300.694282722524
2001-02-13,0.575165499924130,-13.9060812473472,-32.17368114894552,-9.24443204148047
2001-02-14,-0.119919280143453,-20.4099267366153,-38.65107655094485,-1.07184241815876
2001-02-15,0.822180064568212,-11.1508944643997,-36.512886647205136,-22.6584756844471
2001-02-16,2.11866289040419,-0.853131633848079,-28.985307813296345,-864.949233572886
2001-02-17,0.435784578580675,-15.3795331741549,-36.21247476151697,-13.0211103101508
2001-02-18,0.516967276015076,-14.6042281618543,-40.080412733164565,-20.2907050754317
2001-02-19,0.775988279950869,-16.2855110327155,-39.67569403503629,-46.1433301351619
2001-02-20,0.284821277334500,-15.5925507826455,-40.33014677095167,-9.69770933174708
2001-02-21,0.342901440840645,-8.03643381692041,-36.78651256193396,-5.69308061306618
2001-02-22,0.820954433759398,-8.83497471347528,-35.39802455062599,-24.0979843916246
2001-02-23,3.84446603215909,-16.8681088244084,-24.332099738794653,-221.877305258879
2001-02-24,1.80859964295251,-18.9619945538007,-26.932208488265985,-50.7554448665117
2001-02-25,0.641989589896715,-18.5424796484858,-33.94752770507938,-18.8466867491434
2001-02-26,1.71386745561325,-3.22097984381890,-29.948345980671263,-134.296064426429
2001-02-27,3.14027209067750,-10.0053151348375,-26.08615483951303,-185.095915679783
2001-02-28,2.59338338611695,-29.5091310507160,-26.8279325794245,-123.996009916218
2001-03-01,2.19989000775687,-26.7936424667923,-28.07588553729471,-103.641590314572
2001-03-02,0.268315405712205,-20.6521912827898,-32.164147642905334,-9.25256077909058
2001-03-03,0.290482312533492,-17.4863022881382,-35.07274069818732,-10.5389922114067
2001-03-04,0.577457348253956,-15.9094969948401,-36.6732570354022,-25.9100009122038
2001-03-05,0.282336173030563,-12.0648345575096,-38.795095072499606,-10.6980349505458
2001-03-06,0.365922702186587,-11.5356400736191,-39.96517876961485,-21.1638299843759
2001-03-07,0.825009713048573,-12.2332298985448,-37.46275914303092,-76.4506291776341
2001-03-08,1.46257041111471,-14.2885082582443,-32.514215399163675,-122.650172938328
2001-03-09,2.08269408222238,-20.6498028909182,-29.84326813329318,-172.806475087446
2001-03-10,0.976628696024446,-13.5204357453435,-33.99460721840438,-59.0962089506014
2001-03-11,1.27800771326122,-16.6938465034691,-33.0293784557459,-96.8371893190984
2001-03-12,3.36582776509813,-3.25959622347727,-25.619793129247938,-704.254158505976
2001-03-13,1.53043941303868,-3.32342367633646,-26.87271378278632,-60.6139278113759
2001-03-14,0.109276261896957,-8.93741074477362,-33.258393295210226,-2.95010909040179
2001-03-15,0.411439132986790,-13.8253561434867,-37.05554115571249,-28.2845919513841
2001-03-16,0.426210309189506,-13.5802887610803,-36.39027113447145,-36.8234469605000
2001-03-17,0.434654930441179,-13.8455372865715,-35.53316015616767,-33.1784171104982
2001-03-18,1.01011525481393,-2.82627626429348,-32.62213214323825,-119.304803937096
2001-03-19,2.94335575558635,4.14336269802970,-26.710170868852515,347.287280480552
2001-03-20,1.95666614277978,-3.56038966079541,-28.581387167943802,-266.910098213666
2001-03-21,0.408910910850070,-14.7412677045941,-34.071449788293705,-14.9927355803270
2001-03-22,-0.111485073765245,-11.8706566718233,-36.62360562302504,-0.446979220218839
2001-03-23,2.57853032590733,-2.48299872795269,-29.909348621185245,-989.340149473816
2001-03-24,1.46714340136005,-4.02080437040786,-25.835769871778325,-48.7007369635361
2001-03-25,1.13441305195256,-1.18342946264829,-28.309745582214873,-76.5862329498137
2001-03-26,1.32714754557928,0.656418819642340,-28.194598519202486,156.907349999581
2001-03-27,4.95539508881774,-21.2463751259411,-18.4191545660953,-193.122605719114
2001-03-28,4.72958824619379,-14.6163623093698,-14.385391935968528,-106.896484579077
2001-03-29,1.92685326402527,-16.9270674738545,-23.723688625672878,-67.7551795337176
2001-03-30,0.539071784453814,-12.4284763726710,-34.061442740597585,-28.7582959596062
2001-03-31,0.785032722019936,-8.01537223832338,-33.8579012392417,-47.9903191025523
2001-04-01,1.25572686135626,-11.1381602072997,-30.252948227617537,-67.0919882701973
2001-04-02,6.24945484376849,-16.9892310961341,-18.104269518341397,-241.454306346318
2001-04-03,4.67312363924182,-7.53450887150939,-16.517458656587962,-201.096801539213
2001-04-04,3.39421851346362,-8.44405457548964,-19.011051681304338,-141.102028291501
2001-04-05,1.75242467767990,-5.51893832167252,-23.835373041683937,-67.5944367945022
2001-04-06,1.07566278215736,-6.15031294640357,-26.38477042486994,-32.2245587852332
2001-04-07,1.13038127734190,-6.88986850593437,-29.925192264671324,-75.4047040848243
2001-04-08,2.97812703871971,-15.6813618301976,-24.47028051008118,-164.301802606178
2001-04-09,6.84497830449380,1.95448557333657,-17.32797522702367,1814.36393602769
2001-04-10,2.23510320535745,-14.6420109881392,-26.243311471502125,-123.105509207604
2001-04-11,1.62086093976533,-9.55031632816690,-25.406399950265467,-55.0512199963368
2001-04-12,1.97401113693445,-13.7447101899620,-22.23986872035036,-60.3466245900093
2001-04-13,2.41789538026272,2.15378474668478,-23.30283987797239,178.540269725609
2001-04-14,2.94621172087751,5.35430073819361,-23.96344377102315,166.708601895991
2001-04-15,2.27603210546041,-13.6968824598216,-25.852949738710805,-164.221554744967
2001-04-16,2.10580278953650,-15.2850086410517,-26.190399657523415,-89.0758373443963
2001-04-17,1.78366137972462,-17.5570930320728,-24.117564579491756,-60.9553554965383
2001-04-18,0.971206674001822,-11.8737774724777,-25.018744905932124,-32.6152700208193
2001-04-19,1.18858792102729,-10.4470906583988,-24.53597259230054,-32.3299255141912
2001-04-20,2.69276790493845,-14.7355734478560,-20.000682985220664,-64.4568270806187
2001-04-21,2.05327720862747,-3.63234073833337,-17.81192549544005,-33.6031796067428
2001-04-22,5.92493527547342,-7.83416632026911,-13.954559302556618,-263.548461373440
2001-04-23,4.57284595475753,-14.0940442044202,-16.767920089809365,-186.105754267560
2001-04-24,4.80550139654023,-4.22227400303746,-13.631715726468485,-443.751120195695
2001-04-25,3.69308206112498,-14.9248105666620,-12.736923038815803,-97.5121235472459
2001-04-26,5.12121111776173,-19.4911534338107,-7.4358510430963065,-146.719301065796
2001-04-27,5.06442169098715,-4.23560084589462,-17.148280555021813,-426.971496721489
2001-04-28,2.77993926933886,-18.2365627797385,-14.674695194819549,-53.7481050007834
2001-04-29,2.15294405503115,-8.99780175193609,-15.049405580531527,-42.4226976089427
2001-04-30,3.16258375570028,-20.7455881719488,-9.15888954515458,-44.6857841403718
2001-05-01,8.33489826620530,5.70304382790982,-9.999924454353106,518.738609568128
2001-05-02,3.93451589535745,0.530111656033796,-7.389075461894208,159.233979945671
2001-05-03,1.65400724486483,-8.94523585068828,-12.274640320616868,-28.9195073571689
2001-05-04,5.85798029575411,9.57553802270968,-9.323973224809663,24.4644910341518
2001-05-05,2.82066638547506,0.214863615265813,-8.740626613921563,217.682668963154
2001-05-06,2.09486113178866,-5.55678248688582,-6.25490664406027,-37.5151600623706
2001-05-07,3.76369214521317,-6.41848800977687,-4.230713129107016,-98.3199718434256
2001-05-08,7.03002275532825,4.43326639608858,-1.937845865554209,87.7668660841378
2001-05-09,6.23079295310261,7.92837187955320,-5.019506550499614,26.7807011071872
2001-05-10,5.35382828052350,5.73798768315828,-9.747653744366346,38.6550582577905
2001-05-11,6.96531673156629,12.3366625685844,-10.16703701882318,37.4215590668411
2001-05-12,8.75935450542674,9.30363798631879,-8.875806106382129,156.491292472870
2001-05-13,6.42580569984646,8.27462523815348,-5.601679837487438,67.7576252080468
2001-05-14,6.00896842146986,7.21599469531498,-7.342863738947926,18.5462522621553
2001-05-15,6.38755069839026,7.40703379143861,-9.050433805796217,65.5102846287489
2001-05-16,6.58174410224537,5.50048282690386,-9.281922589222745,300.512877194712
2001-05-17,8.46697934917878,7.71927838138708,-5.528716818928899,346.087927210919
2001-05-18,6.47899159403437,8.75429622239380,-2.737488309928608,72.5495506753236
2001-05-19,7.15855754455038,4.03679082977624,-2.229164390918811,54.1129821385762
2001-05-20,3.78435809346841,0.940599057067629,-2.0753134455156896,79.4666092369905
2001-05-21,4.72605647615654,1.72418319501730,-2.2116238091492164,83.0011462459735
2001-05-22,5.21869891596043,-5.72543161443582,-0.24856293534253382,-98.5560434034426
2001-05-23,6.95397557864888,-5.53908827908253,1.0789568507571516,-94.0956837121450
2001-05-24,5.47595789600851,3.75387688875526,-1.0082545152895932,219.715238874500
2001-05-25,8.28520581897932,1.29220945281986,-1.4332188576906333,243.944824774728
2001-05-26,7.22974482808537,4.78682243248431,-2.508592639608594,87.9365857852568
2001-05-27,9.09161847909754,9.99558487051581,-4.505846086631379,22.9299697921233
2001-05-28,8.20122853789978,2.94468326435140,-3.7121348333157016,40.5770661966187
2001-05-29,5.88319473080055,-0.280483218305562,-5.239137149122371,1594.58704676890
2001-05-30,5.85264590091323,2.28154401815664,-1.010134199319964,188.527989331428
2001-05-31,6.39662681193865,0.159825305895538,2.085719521678527,821.553962674813
2001-06-01,7.51042238094121,4.39915991275120,1.2200943816023369,84.5064999714355
2001-06-02,10.6386124240513,1.27401340022379,-1.2305237874330146,150.576087981217
2001-06-03,12.2429477278920,1.04470598082435,-2.749254949179374,263.566619219294
2001-06-04,11.5282003898435,-4.48789897033157,-3.322072436662893,-94.7301089851469
2001-06-05,18.4320998335484,-19.7874398141867,-0.920192891659724,-82.1518672191681
2001-06-06,15.5916452482537,-24.5877932476510,3.7929219063158257,-39.7125439730527
2001-06-07,9.72215547997574,-12.8739256121357,5.381123348092501,-33.6458958378204
2001-06-08,95.1091435654502,71.4057544850157,15.431105435083566,8.87268838020180
2001-06-09,78.3185739489970,83.1307235703071,12.543466686979343,5.75887676381913
2001-06-10,68.2253192747820,76.2579904883373,11.560192850302826,2.77324914598466
2001-06-11,78.8164232866014,63.9912301977972,16.19405542652538,1.79517209350988
2001-06-12,71.0668631180256,52.4324540291511,18.60834237676886,1.13122230783697
2001-06-13,41.5742035407146,45.9223822302263,9.405560932590959,4.44301168450196
2001-06-14,74.5053692433441,85.3366954869166,9.357841577722866,5.96333283209461
2001-06-15,52.9072670021271,67.5139995522604,5.9980988636124835,15.0291977661505
2001-06-16,54.5850455891503,67.8216446960632,6.105039740526877,24.1649607685107
2001-06-17,78.1656346799822,79.2006674679087,11.335780312045245,4.55265202031261
2001-06-18,85.0674661178770,80.2150339548257,13.335736546160092,5.35035945601001
2001-06-19,89.3604129596570,82.2053085663983,13.902483658848496,5.62100990695527
2001-06-20,83.9661009986560,90.2428399828068,11.299592180463662,8.50160159962177
2001-06-21,75.5703925611654,89.5498981060691,9.636408864469729,9.74241211896656
2001-06-22,80.8160912641024,79.8877504657762,12.450555409621359,3.60047635827098
2001-06-23,78.9889599338712,66.2502304969396,15.3553231291923,1.85457488768277
2001-06-24,80.9873831009384,54.8121709137004,19.05557183596676,1.17647034262394
2001-06-25,72.0333206366631,48.3397689039372,19.893079036033498,0.759840732454696
2001-06-26,60.0179811782177,38.9357564007140,20.319337344095118,0.613756097294677
2001-06-27,78.8123538426084,41.2200233291701,22.342231191305927,1.25332671295504
2001-06-28,109.057053323093,37.1560334845876,22.20485995109965,7.70016929993420
2001-06-29,140.486840601049,33.1616109842007,22.911779054118256,20.5967374992080
2001-06-30,158.081302522084,19.4252615774785,22.924823814997637,46.1299997179355
2001-07-01,143.552788188853,28.0207572999980,23.862135296805775,15.4750029851408
2001-07-02,104.893218063446,54.1365302481872,21.15502206532807,6.73350733348454
2001-07-03,109.052317915703,53.7242937398414,19.597811305712582,13.4960371581609
2001-07-04,107.370430483878,51.9735146077364,19.741763793797816,14.4668898800946
2001-07-05,116.751331292110,30.4546886490039,24.667547454880207,10.0821184332643
2001-07-06,104.393313890567,40.6952455302890,18.32256980261809,22.8194287092416
2001-07-07,64.5909923179130,44.0001770844392,13.097761275513847,12.5710537256448
2001-07-08,56.4352439070277,41.2364545474711,13.990090763133537,3.48162458940115
2001-07-09,91.4107344198047,47.9825269685130,19.697188243759115,3.19346902571470
2001-07-10,100.506975602965,43.8191668529439,20.648496510377925,6.59602623016873
2001-07-11,105.361196770830,46.5538531333241,18.76510726641618,12.9052260270426
2001-07-12,72.4738951000592,39.2971858471547,17.510782526035143,7.99767962591902
2001-07-13,66.3471721165615,52.5224840013525,14.266930464800282,5.02979441084715
2001-07-14,69.7427608490145,61.9620807154047,12.31101699450386,6.70927010506787
2001-07-15,76.7880287995800,50.2099506762638,17.217983283387923,1.58115775239919
2001-07-16,74.4798242031095,31.5749556059818,19.967969161352585,3.22028439781624
2001-07-17,66.4995625050364,45.6606060131285,13.483915024997373,4.86521971556146
2001-07-18,103.537922833548,34.2722845618923,18.997582536097184,16.2900771105135
2001-07-19,98.1123793656548,43.1856839265147,15.267996265348756,26.5405397654640
2001-07-20,82.5279432139163,58.6536154311225,13.328016132726987,7.36501968137326
2001-07-21,63.8442403269477,54.0306285183465,10.585028015816306,13.4132269564486
2001-07-22,79.1444515892839,61.5993625046367,11.982431960716326,26.5577665342597
2001-07-23,79.0830439972764,36.8815969310695,17.301461141944912,13.7198137047997
2001-07-24,107.929987109524,42.0064333211594,19.772088887793586,39.1961388262110
2001-07-25,71.2820319128122,27.7859007214429,18.715832633718037,19.3859768428564
2001-07-26,113.832800476914,33.2638085229123,20.625967708238818,17.9659631390911
2001-07-27,60.1408604200107,6.74229294515408,18.129668384889897,160.668603158748
2001-07-28,118.051210956946,24.0125440723864,19.152276081718924,30.7605704289647
2001-07-29,109.038695643205,20.2378183065539,19.971290690306205,24.7044284303962
2001-07-30,52.9129658406873,11.8087516335659,14.698236497132768,50.7405383339013
2001-07-31,95.6438352763126,35.0977867358424,15.0638492491276,28.6652836615327
2001-08-01,119.543914768935,17.8196081900169,18.746364703049153,116.904466264547
2001-08-02,78.3404532271864,26.5857729193367,18.368803101384174,19.0810624089412
2001-08-03,79.4650977679355,27.3903578151335,15.724724522365307,24.4912463079442
2001-08-04,75.2403668274992,32.7174253707767,14.771229253478793,22.3088652993563
2001-08-05,60.0533474079231,33.1521937790321,12.287293024958046,42.4825590762592
2001-08-06,50.0927228773940,35.1661197171697,8.539354592504083,35.4731134046653
2001-08-07,42.1771205041090,34.4986185134758,7.276408882313319,158.107187287750
2001-08-08,41.6846251828463,32.2909946420323,6.359704092195557,66.5730824649305
2001-08-09,24.3750544112116,23.6143882597526,5.294097067016139,53.1290024493770
2001-08-10,35.9363152595351,30.0038798870678,5.83508805476589,26.2825913075122
2001-08-11,54.4335285783541,41.5262439249864,6.794532573121842,42.4718889246655
2001-08-12,49.8444700267577,31.4804148491658,7.432509973200467,48.4658607471966
2001-08-13,52.1806171096567,35.3515717630535,10.291819571582948,27.5178147997620
2001-08-14,48.3593196713635,35.1720878295450,11.621059477984204,5.95339736073624
2001-08-15,54.4109965977870,41.2657002784172,11.826922865126335,9.09915528271936
2001-08-16,67.9008240535396,31.3113255142152,14.071710412537925,43.0844382267693
2001-08-17,42.3990754788888,7.55102431588512,13.26562944867419,349.750061527900
2001-08-18,43.5879080748383,28.1836646570282,10.515928706273428,165.062887596406
2001-08-19,47.9327951362986,35.0425821689396,7.299298594335596,51.6035965363943
2001-08-20,44.4413238298996,34.4622308899670,5.801884042161532,86.0086992088233
2001-08-21,20.0280330323123,20.2083944545602,4.033543005575837,140.408368425390
2001-08-22,37.0794000199586,37.5982744190551,5.554568560245173,52.7521980705868
2001-08-23,36.5388873630529,35.8339477667369,5.974983833433498,19.7674898854723
2001-08-24,35.6173365579564,32.5824071322049,7.36181100639061,5.86434416505731
2001-08-25,28.6782900767763,27.0327510532134,8.001353333408645,3.20686842441977
2001-08-26,31.8119413688901,29.6117508351281,7.031999110765355,11.7862746382643
2001-08-27,16.9036417643275,17.8427254486096,3.466167914783682,60.2409002504206
2001-08-28,28.1389715325588,22.9257523893421,4.598691793430135,28.2069042004638
2001-08-29,25.9779237807582,21.6358036794177,5.56352353420823,12.1355492719488
2001-08-30,32.5034831698352,24.8132166692671,8.740204586838388,6.46831196591159
2001-08-31,27.1275610609878,22.5060245321961,8.479572356193046,12.1748615279502
2001-09-01,29.6486578903442,25.3973079075558,7.750110287172163,6.62923550517724
2001-09-02,20.7504290964228,19.1461753146609,3.944234479926024,22.2413504521078
2001-09-03,29.6695953613003,28.3383089412755,4.183800117157773,32.6764757705719
2001-09-04,31.0974652683751,25.4912092933810,0.10373385720487249,50.3357300522852
2001-09-05,29.3746430760295,15.8938418843136,0.15838902691342582,156.050422807286
2001-09-06,23.9713889267129,19.5020068954382,1.7589265270415808,138.930487716403
2001-09-07,23.5907444774680,22.9199884693080,1.1822458668688114,44.8432417918730
2001-09-08,24.2580265818852,23.8578264012822,-1.0075173072507937,63.4420316273440
2001-09-09,25.0754227626251,16.9555303465313,-1.4192282461115724,122.241168638616
2001-09-10,20.1855083867570,12.9930585637430,-1.6565682647567996,226.289931083634
2001-09-11,21.8410504010651,18.9778990050127,-1.9749117045092817,59.6828933396190
2001-09-12,4.83905992680550,-11.8443143056611,-1.7912053602373703,-202.195134382479
2001-09-13,7.78165046696752,-9.45280814548187,-2.5692365659378993,-238.391781247705
2001-09-14,6.77617178454639,-2.49364076338225,0.8565225260488205,-3624.79877394661
2001-09-15,6.54777475278395,-1.39955772471330,-2.1535108599127852,-3066.28118806705
2001-09-16,4.84348154634985,-0.442795558677062,-0.6041356367632034,-10502.4679003522
2001-09-17,5.28988528521488,-3.91330737375665,-2.3696172555751787,-123.096339035318
2001-09-18,2.24543040700403,-5.34516865354135,-4.383126928286629,-19.6088841717825
2001-09-19,2.95428978821796,-11.5664258470651,-4.47343691183039,-92.6723243237868
2001-09-20,5.88738873064349,-0.272076056284277,2.197946179761118,15796.2902206506
2001-09-21,12.1129959291411,16.0077298401807,3.5665131593246997,36.9100704803825
2001-09-22,14.1406197205633,17.3520567048563,3.373258863398064,15.6297633991064
2001-09-23,13.1283995007936,17.3359660004185,2.2679788440425455,18.6215585946416
2001-09-24,15.6196710177994,20.4036017644048,2.383155382189784,49.7872966356880
2001-09-25,13.4403321146368,19.4433902617370,1.6869723438207984,47.9604747453112
2001-09-26,11.9664649176819,14.0985429138218,-0.3059267417602882,30.8210794617540
2001-09-27,10.7294434503070,15.2092265694605,-1.2765907293891132,11.8412073786885
2001-09-28,8.78173060401905,5.46575575200859,-4.19784161320041,167.639983193884
2001-09-29,10.2934562112366,10.8276252198257,-3.783157437701391,63.6927133944139
2001-09-30,10.4851843993031,16.1166859052428,-2.6127040894359084,63.2435386911489
2001-10-01,10.7524761647597,15.7847239094772,-4.071976873050971,137.149924639464
2001-10-02,12.6076659575642,9.47769020703890,-3.7342120549191122,814.894634857662
2001-10-03,13.5697682909672,-10.5185105217188,-0.07795371370121984,-1482.90800258453
2001-10-04,15.7910076366186,-11.0887386549930,0.8461221114815203,-1268.93145940132
2001-10-05,8.49003124702034,10.0958455665250,-1.9414970223397745,92.8496863934020
2001-10-06,6.26643296369277,7.21284066806629,-4.774885367293223,92.5960414418997
2001-10-07,7.35547633187388,12.6404858041778,-4.677614375490066,29.3657345617447
2001-10-08,8.99792466854864,10.9792996796377,-3.957395162027524,119.271426482257
2001-10-09,10.3058608846618,-0.153838037606874,-1.2412132910442324,10317.6338061887
2001-10-10,6.64134670550241,3.63350037782493,-4.878088217379059,846.826349595579
2001-10-11,7.45583468045358,6.86707442202351,-6.043877264182356,374.431450212959
2001-10-12,3.59733707426994,0.638919393406468,-12.761995774150705,661.011171104971
2001-10-13,3.99170021034558,5.61480703882603,-10.70538307094597,20.5089679912241
2001-10-14,6.35634274003389,9.95414090055147,-9.931101430745741,138.572130754372
2001-10-15,7.88721020846933,8.75169106227804,-9.421543812433185,951.474875294983
2001-10-16,7.19848190349545,7.67889597930207,-11.17483024899559,590.326032977479
2001-10-17,5.91292490355933,8.99690934084538,-13.47770240652153,331.526794185015
2001-10-18,4.39268292039364,5.92975252613360,-16.022969361208084,208.120993919110
2001-10-19,3.09542589652239,7.83627958848774,-21.496381484900724,86.6829899217861
2001-10-20,2.79387246433816,13.4742422125901,-23.991823396690933,23.1783538845919
2001-10-21,4.39773169287203,13.1775158557923,-15.601385546185725,5.92846115878805
2001-10-22,3.21147850761493,8.27174732940989,-15.926678648759264,5.86557239272674
2001-10-23,2.15936136069861,6.86316757739633,-21.19632174841621,9.86903216946100
2001-10-24,2.16522695716136,-0.710626686765409,-20.17937576987481,-948.682016586708
2001-10-25,2.64407389084392,-14.2873343417086,-20.605895652339115,-93.3090236402669
2001-10-26,0.970786384952747,-2.51009466369078,-26.95424757963059,-51.2415596101385
2001-10-27,1.05680343572853,1.07201165835227,-25.88782053369397,29.5037234666932
2001-10-28,1.93618904453819,3.86202676921312,-24.677167880684408,50.5280010383579
2001-10-29,3.37974611808666,-4.06205590482023,-22.101551515809064,-653.156131388207
2001-10-30,6.95907680885679,2.00831757296510,-14.641085875214742,2536.30204301697
2001-10-31,3.66552598049326,-16.3933557377541,-15.871436741951356,-229.372202244717
2001-11-01,7.18136483561346,-24.3727379854427,-15.125292255889633,-865.960120459346
2001-11-02,7.12267229408891,1.69664444944010,-13.431161158581574,1791.85843635075
2001-11-03,2.66647180734744,-5.81818400275506,-17.070672213042428,-145.537598125962
2001-11-04,6.13067976862204,-8.39950372439671,-16.162328270598493,-1104.44025389767
2001-11-05,9.45960850663067,-2.87247832474714,-9.510449943670551,-3763.48723577031
2001-11-06,5.01382747756035,-1.91898124952650,-11.352213623005412,-480.442005040520
2001-11-07,3.18693372796378,0.989948381169597,-14.529885939903465,168.948365909554
2001-11-08,2.29937886904813,-3.74085802765649,-17.189227638627813,-81.6391975365379
2001-11-09,1.36015878543837,-9.09435598079290,-22.753372708681326,-28.7703721536017
2001-11-10,3.75502212186909,-0.756092327479564,-19.947043053516467,-2644.74822580323
2001-11-11,3.67604589173319,-10.3734388369594,-18.21154081759738,-227.734519070766
2001-11-12,4.29528040201385,-28.6000148935200,-19.4333865393003,-347.138482271080
2001-11-13,6.70152391906732,-7.04731326153342,-14.548341047349709,-830.108016045891
2001-11-14,7.70727131791860,-3.85316753610005,-11.931773294688526,-1388.45141699802
2001-11-15,1.89652710911200,-18.5320021125017,-19.28514217675186,-79.1704473652379
2001-11-16,3.53195852677998,-6.07340393309096,-16.88238397660774,-179.851289156606
2001-11-17,3.44269990767511,-7.08133287663986,-18.179072104235473,-202.915487789960
2001-11-18,1.60382314516077,-9.80961064584153,-24.08508463997009,-57.5829391173515
2001-11-19,0.871697472580154,-14.4047773702400,-29.494984583816915,-24.1296233074865
2001-11-20,1.00424484654240,-9.21513232207872,-29.87355384145897,-36.9366903771185
2001-11-21,0.651880464764995,-13.6593220847549,-33.38866418521232,-38.8198069643563
