date,QE,QH,RTS0,Lstar
2000-11-29,3.50189871315935e-9,2.94049840426447e-9,0.9166033948334302,-1e-06
2000-11-30,0.000174273157118399,0.000111636067899492,-0.6017526819400132,2.83289932796171e-5
2000-12-01,7.98472903585736e-10,5.29226821182359e-10,-1.6304038785322632,-1e-06
2000-12-02,9.37526499682217e-5,8.92376295263167e-5,-7.140614250235956,1.90551303293577e-5
2000-12-03,1.80231114053427e-10,1.43690352042204e-10,-0.612862774462485,-1e-06
2000-12-04,0.000193216300598479,0.000116659104243424,-0.08786572245418256,2.30982252046471e-5
2000-12-05,6.69215209553330e-10,3.84705507968320e-10,0.4604497259143159,-1e-06
2000-12-06,8.41827097559274e-5,6.07346986243075e-5,-1.4829619093320616,5.47465140423263e-6
2000-12-07,1.26034262307988e-11,9.48820582181547e-12,-2.067150760782681,-1e-06
2000-12-08,0.000195427619468277,0.000143570342774556,-1.1693959816466872,2.28938906875528e-5
2000-12-09,3.02448010347799e-10,2.37272566613071e-10,0.5173551177362583,-1e-06
2000-12-10,0.000119169004314750,0.000101402802787192,-0.3743186475452944,7.26576977441847e-6
2000-12-11,2.28477669472354e-11,1.82809082573629e-11,-5.83178190029588,-1e-06
2000-12-12,0.000112736000972990,0.000126077475651541,-6.954913565072502,2.49938295244100e-5
2000-12-13,3.08581949444821e-10,2.74979338549954e-10,-1.911073992105571,-1e-06
2000-12-14,0.000184188252891897,0.000129146019652565,-2.004877048630192,2.92891265281257e-5
2000-12-15,7.07001783969112e-10,4.55251463600396e-10,-2.324724851393512,-1e-06
2000-12-16,0.000208341357760380,0.000133970728436634,1.6983949129386247,1.71240464246222e-5
2000-12-17,2.47946061700659e-10,1.30458311432002e-10,3.46580701740163,-1e-06
2000-12-18,0.000226729913012216,7.31213469824122e-5,0.44726707912366237,5.57595113238636e-5
2000-12-19,3.23818689957338e-9,1.09003695435257e-9,-3.6585021056762344,-1e-06
2000-12-20,9.68649407831094e-5,6.67137036013646e-5,-4.596966119663364,1.30831526052209e-5
2000-12-21,6.70115214372421e-11,4.33378881338217e-11,-4.533235477828555,-1e-06
2000-12-22,0.000142205064827923,9.81387398299493e-5,-2.039277154850936,1.62278795068613e-5
2000-12-23,1.10639758925312e-10,7.62120491081040e-11,-1.9306008248182707,-1e-06
2000-12-24,0.000144953553329930,8.95435634456370e-5,-2.4542928488710913,1.86867638498453e-5
2000-12-25,1.55573166587663e-10,1.02496795848626e-10,-2.7133095890676486,-1e-06
2000-12-26,0.000101740803760571,6.42043323638825e-5,-3.112155036969,1.34145879076634e-5
2000-12-27,3.11115161657060e-11,2.60575263462375e-11,-3.7603449262354616,-1e-06
2000-12-28,0.000118178916784900,8.82192462035580e-5,-3.584593673168854,1.30684205731275e-5
2000-12-29,7.62509141574331e-11,5.68918228013518e-11,-3.9549375325422034,-1e-06
2000-12-30,0.000146817329188945,0.000112634343007724,0.07069015081668795,8.07942090236145e-6
2000-12-31,8.50750448048329e-11,4.32455884518867e-11,8.950979237116087,-1e-06
2001-01-01,0.000267064400711111,0.000157260174257187,4.004919379749765,3.28567030481638e-5
2001-01-02,1.99206075777782e-9,1.30286394710008e-9,6.413661150588723,-1e-06
2001-01-03,0.000124123842916672,0.000108017229759307,0.8519421988584668,7.54661924750093e-6
2001-01-04,2.08804694638113e-11,1.50906021955022e-11,-3.295444262190074,-1e-06
2001-01-05,0.000216105047894054,0.000208734070600373,-5.7510607471750745,7.50029274734783e-5
2001-01-06,4.34509210085833e-9,3.16474478490799e-9,-3.1352068556624317,-1e-06
2001-01-07,0.000255226523962758,0.000135079792954181,-1.731407539695283,6.38785825003454e-5
2001-01-08,3.29321879797424e-9,2.78787925719390e-9,-3.6171961470236624,-1e-06
2001-01-09,0.000108912263975870,0.000118050932969756,-4.8823578592844115,1.23934282334027e-5
2001-01-10,8.13282361723666e-11,7.82360438347813e-11,-4.103731792578742,-1e-06
2001-01-11,0.000210572046359061,0.000176253194171546,-2.375182364033037,2.71756669865180e-5
2001-01-12,3.78196950667450e-10,4.08412766649461e-10,-4.008925132944341,-1e-06
2001-01-13,0.000104947252639572,0.000107750692166671,-1.5278551714528703,4.05772237826952e-6
2001-01-14,4.23612293610299e-12,3.58588823075118e-12,-3.181080347439206,-1e-06
2001-01-15,8.93072920031589e-5,8.71578266610877e-5,-3.7895979389671766,6.01833355304979e-6
2001-01-16,1.37644422303658e-11,1.23802419383735e-11,-3.4376077831482235,-1e-06
2001-01-17,0.000164710548932785,0.000108341705938787,-1.6233075166483104,1.73878922113260e-5
2001-01-18,4.59362947706784e-10,3.14613942269332e-10,2.775011813455535,-1e-06
2001-01-19,0.000219834105417198,0.000156886845412671,2.545409771131119,1.08350951450254e-5
2001-01-20,1.12171359154103e-10,7.23002251043061e-11,-0.17027062541984606,-1e-06
2001-01-21,0.000297831217841140,0.000188298335230147,0.9905717119452788,3.19886366137889e-5
2001-01-22,2.34797805865451e-9,1.42537403606109e-9,4.791767516928417,-1e-06
2001-01-23,0.000183888617112631,0.000151348992724084,1.425335082445315,1.00767496618551e-5
2001-01-24,4.62597013916987e-11,4.63718727288868e-11,-2.0081379952943053,-1e-06
2001-01-25,0.000107399913393521,9.03300576996558e-5,0.5280055732242772,3.60250582928834e-6
2001-01-26,1.57493997730466e-11,5.76418230745930e-12,1.875099194197901,-1e-06
2001-01-27,0.000248920270599474,0.000109956108434522,0.8644854836124409,3.06105894268042e-5
2001-01-28,2.08699890823137e-9,1.01456308653461e-9,2.2274885004005114,-1e-06
2001-01-29,0.000451710512355966,0.000201327755995268,8.116700437026338,1.98846532013934e-5
2001-01-30,8.95455019993665e-10,3.76728030177450e-10,9.479910205827878,-1e-06
2001-01-31,0.000447878635166919,0.000182672055918307,10.016453332860522,1.84337747484517e-5
2001-02-01,7.08150835786108e-10,2.43661045720307e-10,6.004937548861278,-1e-06
2001-02-02,0.000411458809298727,0.000129378096974429,3.0922978223225073,7.82782178405086e-5
2001-02-03,1.53614297952724e-8,9.13453417706314e-9,1.6491894482534235,-1e-06
2001-02-04,0.000370279380356898,0.000217649114843225,2.4317630693434467,3.25042894988871e-5
2001-02-05,2.52253580548374e-9,1.71214177701697e-9,2.5083385347516582,-1e-06
2001-02-06,0.000148737369318872,0.000123158706964964,3.025148697613986,3.25719777244934e-6
2001-02-07,6.28724560067670e-12,4.44598549633831e-12,4.905645910140436,-1e-06
2001-02-08,0.000371948754989129,0.000245313906898390,4.621119168955431,1.82560091574543e-5
2001-02-09,1.66411869036351e-10,1.29703130367917e-10,4.188635782635572,-1e-06
2001-02-10,0.000726903668556506,0.000339235747076517,8.408303951086907,4.52445074918641e-5
2001-02-11,8.12514348900109e-9,3.36815934623314e-9,5.561024495217055,-1e-06
2001-02-12,0.000587590810280285,0.000306190992613999,6.93162821618796,3.38797914919195e-5
2001-02-13,2.07353179334423e-9,1.29678514308779e-9,7.633620182771892,-1e-06
2001-02-14,0.000402508829163203,0.000235993856310465,10.98163400185058,6.06863324493400e-6
2001-02-15,9.05905607463900e-11,4.05443164628918e-11,12.369687570849749,-1e-06
2001-02-16,0.000298694163035922,0.000169947430690414,9.467903573918704,5.73154376432043e-6
2001-02-17,3.27468511632232e-11,1.65507997774301e-11,14.124263213470272,-1e-06
2001-02-18,0.000387377420318965,0.000204382032021882,11.542053052321876,6.68155855558926e-6
2001-02-19,4.79069259282890e-11,2.89837447519597e-11,9.728656516896137,-1e-06
2001-02-20,0.000459230799695905,0.000258580042922534,13.545274391110354,4.89881250717732e-6
2001-02-21,3.10526322318043e-11,1.79583120563342e-11,13.505810220507783,-1e-06
2001-02-22,0.000556209029832827,0.000349825510650000,10.307441300550806,1.56725893156544e-5
2001-02-23,6.66190221224445e-10,3.49941076046080e-10,15.742719512318786,-1e-06
2001-02-24,0.000747468428239529,0.000394465658753504,14.14242134588983,1.45979966575407e-5
2001-02-25,6.73644029171877e-10,3.11256743299637e-10,18.1494296852091,-1e-06
2001-02-26,0.00111034992299576,0.000535320323703664,17.43430651385546,1.59759688204855e-5
2001-02-27,8.54229614634286e-10,5.11284796371636e-10,12.898565646232612,-1e-06
2001-02-28,0.000686202342015325,0.000340028433071807,14.615139794463403,1.11370283719155e-5
2001-03-01,5.01634882321055e-10,2.30496555317946e-10,14.588691927546733,-1e-06
2001-03-02,0.000645872710370997,0.000352756934837223,13.73689766710362,1.01950314755276e-5
2001-03-03,2.23283825810069e-10,1.13847273498145e-10,15.304776770915453,-1e-06
2001-03-04,0.00155670190085707,0.000645640952182575,18.84042747373087,2.77247672404538e-5
2001-03-05,2.97220632629362e-9,1.45141246754481e-9,19.020648601455264,-1e-06
2001-03-06,0.000327399664697327,0.000196769569569941,11.994934847461138,3.09846131760496e-6
2001-03-07,1.42373160303873e-11,6.65403194594738e-12,18.836256607792166,-1e-06
2001-03-08,0.000862674981616943,0.000444983043621883,15.541391208812797,1.50651013643202e-5
2001-03-09,7.25636640451524e-10,3.02420484802534e-10,22.74543330902702,-1e-06
2001-03-10,0.000734263662951309,0.000314942521033273,21.24306317108676,4.32341658652903e-6
2001-03-11,2.09250061177891e-11,9.96642263180963e-12,19.88989780326216,-1e-06
2001-03-12,0.000455990433247770,0.000205250978139779,18.422460471861257,2.46458078069408e-6
2001-03-13,6.57041890385725e-12,2.38851749696426e-12,24.152450078609604,-1e-06
2001-03-14,-4.94541266307255e-5,-0.000164240508218049,-16.27339212548077,-1.38168302216506e-5
2001-03-15,-0.00104427618848826,-0.00584683509102493,-23.68026120977308,-0.000104551789407238
2001-03-16,-0.0108035580599675,-0.0710186837967250,-24.956171517085608,-0.000800360476878610
2001-03-17,-0.100857926477017,-0.885973072468380,-25.902751938648322,-0.00805970353694417
2001-03-18,-1.61083532649272,-14.3744828975998,-25.24490953927875,-0.264575889382479
2001-03-19,-0.0860080043764757,-46.2773138867340,-22.125621487415316,-1.20849133114787
2001-03-20,2.77459993561908,-29.7449670010932,-12.521463816681148,-1.92083827669966
2001-03-21,2.93439125378953,-39.4574887694184,-11.40692898509792,-2.70333906053717
2001-03-22,69.6010928083475,45.9468451613852,5.933047820654281,3.94302522414650
2001-03-23,85.2904186448140,44.9322410631762,1.6250801867894324,22.4536833869909
2001-03-24,56.5645101765289,37.2440611759157,1.8609104586702756,3.76262934072404
2001-03-25,64.8949659637682,46.5635451377411,-0.3267848116324785,8.90790107036749
2001-03-26,70.5387608079383,38.2462518202847,1.3746506943248278,6.75911442322632
2001-03-27,77.8244894407538,37.7969556808757,0.35235198562162395,16.3052060924257
2001-03-28,78.9316996263911,35.6018421665019,4.757117038261754,3.90936509902547
2001-03-29,82.1147629318898,36.6982831555847,6.59699811714313,2.97465724425465
2001-03-30,96.4171231226844,31.2569905452096,3.8366423809178514,18.1168648538107
2001-03-31,79.9826653224456,40.0724486787669,6.72702214310317,3.84802172399304
2001-04-01,82.5489961596684,44.4033612027483,7.942212322289151,1.54016245880024
2001-04-02,97.6305803594603,41.9187350706497,-0.5761115924526621,55.6317237762715
2001-04-03,77.1705030748923,42.1392435031942,8.02287454093829,1.64305067756004
2001-04-04,110.317751871233,30.4581907387364,0.1018726956974092,237.948085585838
2001-04-05,70.4511506439205,40.0878762923642,8.324042080267077,0.849148112690809
2001-04-06,132.345825761713,12.6495621266222,-1.1199996031992896,-155.470788007455
2001-04-07,92.5570504074490,36.3187449013599,3.230120710017218,17.9999171169172
2001-04-08,102.094429134944,33.7567655343673,4.936758700894927,16.0979451504257
2001-04-09,95.3213670573378,45.4126113275388,4.820396153893114,12.7002095835021
2001-04-10,80.7946768605541,56.9294364869602,1.6050949505439007,16.2077381263366
2001-04-11,86.1837491602544,42.8320459515412,2.0538505142962435,22.4773952184639
2001-04-12,90.0242223961109,38.4885715583482,5.602855885981114,4.78014604187062
2001-04-13,96.4690169593679,38.9743218325327,11.920146037560016,1.08610334878822
2001-04-14,69.6569998111851,79.7058464455185,0.8108456023114741,-1000000.0
2001-04-15,82.5127219519062,53.3307825900097,9.456337721572538,2.70300987815524
2001-04-16,79.1715909134139,51.6584580323386,10.156503613596271,0.956755430487898
2001-04-17,73.1071450044075,108.496271837059,-0.7472882462915322,-195.317512764936
2001-04-18,88.4260288300461,40.3223597372108,16.01254761870274,0.373957603769413
2001-04-19,43.2401484978384,17.3970012117839,20.67417957834232,-0.120767660244860
2001-04-20,89.0887000543539,42.8534140488687,15.907462382703386,0.778118744840372
2001-04-21,101.021919138117,88.1411520449910,0.8969876348988919,-7.60059847959958
2001-04-22,89.6707067604009,61.4633071217741,7.250854970660669,7.36741791685880
2001-04-23,76.3653439314209,56.7862394914096,4.345074937580364,5.37572714568496
2001-04-24,104.698586835388,47.2186116497774,6.317100950505505,6.24732207402826
2001-04-25,83.3370173571227,44.9288950731775,7.788972404682966,3.10920347661719
2001-04-26,98.5099477845509,58.1099069739666,6.333199387783338,7.78339480504395
2001-04-27,91.9806343543703,55.7596456379938,6.8077958184213685,7.96717282212632
2001-04-28,108.161356817300,54.2639429877486,9.560534247253543,3.63009652548882
2001-04-29,99.4740152999672,57.2292773333234,4.9678468363473485,11.1070146450402
2001-04-30,105.566074854759,48.0786778511506,5.9099228848489815,7.90816417486063
2001-05-01,101.835618605449,38.0104919609091,9.884988048743367,1.94877353707571
2001-05-02,141.276246535449,45.8464410413972,6.461487141799864,35.8212010709373
2001-05-03,89.0003982550543,49.5135757143146,10.623214575234954,4.09917794290076
2001-05-04,91.7516873906945,52.3944716997601,11.99956723182089,1.35514475874384
2001-05-05,129.719684815319,46.3338300595642,4.661886823696136,51.9626421223034
2001-05-06,128.843273633442,46.0543383882846,9.950405794681785,7.91391041748418
2001-05-07,83.1240574787745,59.3568347366497,8.337159075504758,4.05762163876347
2001-05-08,115.025938438862,58.3617744247645,6.594243729969207,12.3421703981287
2001-05-09,122.837832753899,51.5009176197580,10.728632386867162,4.24841235232243
2001-05-10,111.731541638562,40.5305423228288,12.57761522448368,1.50640579689749
2001-05-11,131.855592605154,43.3384307581691,5.298967006268185,22.2048740828153
2001-05-12,98.4530406290575,49.1479644573537,12.56202639841041,1.32831765353947
2001-05-13,144.288935394080,60.6499147533195,5.693583096387556,44.0262768860322
2001-05-14,95.1027836267636,38.0721097896792,15.225867469234572,0.774316864965969
2001-05-15,167.844534311866,57.7855074992694,5.125757734418073,-3.12361032416185
2001-05-16,93.0037661253423,45.8686811899331,11.86486338719186,4.99370316232744
2001-05-17,94.1830636315696,58.0166210489599,10.493262140086813,2.89445456214906
2001-05-18,79.3612052055155,55.0578491372307,8.040515639304886,3.99428242075245
2001-05-19,104.396480195427,54.4588634089682,10.369089841417065,2.44450983093499
2001-05-20,117.697672599018,46.7048847213568,12.542149252702984,1.29351827256741
2001-05-21,136.679949322749,51.9080868658784,7.07960470136544,330.980948993974
2001-05-22,97.9176534475201,34.9597348950469,13.167788546678366,4.09232888214957
2001-05-23,112.823652485971,58.6576329136303,12.345886108870161,2.78457048612476
2001-05-24,123.332923172743,48.0219729102425,17.604003803373303,0.552613437494977
2001-05-25,115.970647222191,48.9567760156044,18.932255678111062,-0.147852271726234
2001-05-26,102.721910118505,42.4232916389630,19.25562513627426,0.636746396105281
2001-05-27,93.1093631038354,67.1611570802497,7.906409352203752,-1.67172818952894
2001-05-28,102.287804213797,51.0879737336991,11.553923509227332,3.22374746283984
2001-05-29,113.222653983560,49.1844833671355,11.10735957444814,2.45894692710998
2001-05-30,88.4925519011872,65.7368614455800,9.152607792807089,4.14073079552413
2001-05-31,36.9540501265401,29.1548870046213,4.006848335629343,8.36700430715080
2001-06-01,86.4038242628407,41.4803621442170,16.677151264423117,0.407032884582750
2001-06-02,52.2446876128238,17.6372773249163,23.84865179909349,-0.0637726814665990
2001-06-03,103.371972053843,34.3255907377418,22.565069679442956,0.415056789199413
2001-06-04,57.3376961449114,20.7393400460907,20.834296704168935,-0.169331776966472
2001-06-05,88.8124776739122,33.4682637951319,19.287447338676998,0.603278607510842
2001-06-06,94.6172527243610,49.3669850305719,12.142317257254604,-0.567968980350160
2001-06-07,93.9479313010137,40.8507856867589,15.833006452193729,1.61399219567403
2001-06-08,100.671277810429,56.9016919603250,11.345628937475226,2.13090256139803
2001-06-09,100.824922496259,50.8846159805780,13.649774063814561,1.22323515772219
2001-06-10,94.4457311683628,87.6208199433277,6.520499347162058,284.215430773472
2001-06-11,114.249035901086,41.2264655627737,18.40645585926245,0.687899030710788
2001-06-12,147.971601926405,47.0955841380464,9.450858361578184,-0.632633052573854
2001-06-13,117.062174700944,33.0487571815353,19.77580576601099,0.717475166392612
2001-06-14,188.139655874903,22.0205375068335,9.736253500327336,-2.23817483530658
2001-06-15,67.3979431489913,22.4156700563208,11.079043121740881,4.51931575342540
2001-06-16,109.045255572668,50.8660492209822,15.923917416883,1.29845075417033
2001-06-17,98.9639561612354,59.2926260951244,9.731712199746937,22.6668422993581
2001-06-18,77.0218785106621,26.8477045613755,18.229790327972466,0.603115777896009
2001-06-19,104.809946042248,48.8701928242863,12.892244855561785,-1.14383441758318
2001-06-20,89.5391535833026,38.4019377219959,15.978653290891202,1.37946214703782
2001-06-21,128.364277731218,54.8776270656672,9.307196646184025,53.3033444174850
2001-06-22,97.5938049967228,40.2642816864015,15.795543082113738,1.75440846455766
2001-06-23,66.6583312198948,24.0456266675737,8.779238683397296,27.7835781954995
2001-06-24,77.3104066601272,27.3046536070390,18.572515426986115,0.530218837299698
2001-06-25,69.8363286998559,23.1662275273982,21.470904665308012,-0.0586394074216971
2001-06-26,52.6300971676018,13.9295825736665,27.550576918906927,0.0573998655256157
2001-06-27,0.364699210793138,0.0710385873944358,37.80096963091199,-0.00158851323299785
2001-06-28,11.2820845790959,2.30752923705934,36.300170844748266,0.00623728830999648
2001-06-29,0.00172461342246741,0.000263337060018556,46.150498947533265,-1.06637578278790e-5
2001-06-30,0.0282157389090758,0.00389387392492456,48.35572787736146,4.99967731740829e-6
2001-07-01,1.57170453918818e-10,2.33392624942902e-11,45.46092168914646,-1e-06
2001-07-02,0.00127294238577798,0.000197133372054191,44.657415536424764,1e-06
2001-07-03,4.06773158647626e-12,6.25816691171421e-13,44.92546458113566,-1e-06
2001-07-04,0.00170131340535024,0.000241249631710216,46.349541135688355,1e-06
2001-07-05,3.46006757998298e-12,4.66385070428922e-13,47.045038126000236,-1e-06
2001-07-06,0.00160605483759238,0.000198767789555174,49.06380632301352,1e-06
2001-07-07,3.74225645218327e-12,5.04647548644993e-13,45.898211830993716,-1e-06
2001-07-08,0.00136581887135455,0.000196048510942047,44.885734412540785,1e-06
2001-07-09,2.74294963489857e-12,3.52027549470975e-13,47.93366738427795,-1e-06
2001-07-10,0.00142344212426821,0.000241771492481038,40.89336287102634,1.40876203395406e-6
2001-07-11,4.70085889937634e-12,6.75450171825441e-13,47.074454344463675,-1e-06
2001-07-12,0.00138503822447081,0.000220259107262265,43.195967658032544,1e-06
2001-07-13,2.81111279970725e-12,4.48927383240320e-13,44.27283109235475,-1e-06
2001-07-14,0.000542481727716496,0.000113179639401905,33.42807800374999,1e-06
2001-07-15,8.91607734711360e-13,1.81241853260497e-13,37.05650062974405,-1e-06
2001-07-16,0.000730893148667655,0.000134925640639143,38.23422978848322,1e-06
2001-07-17,2.37633101148643e-12,3.94297965494109e-13,41.88786104622329,-1e-06
2001-07-18,0.00123421569105865,0.000204357826056100,42.19234707662292,1e-06
2001-07-19,2.00459870698952e-12,3.79834410449370e-13,38.22514092404316,-1e-06
2001-07-20,0.00302537417663650,0.000425386711148763,46.84071444596748,2.44834560191586e-6
2001-07-21,3.62862219747407e-11,5.12158860240280e-12,46.59114034025333,-1e-06
2001-07-22,0.00248318894850514,0.000333930828176927,47.91760391927971,1.47935968314410e-6
2001-07-23,1.11837642658663e-11,1.53884302276782e-12,47.28060540107481,-1e-06
2001-07-24,0.00106475556087173,0.000163747369866097,43.45394931405053,1e-06
2001-07-25,2.44277303116241e-12,5.09067897779958e-13,34.985333033968686,-1e-06
2001-07-26,0.00149696371753247,0.000261299931218920,40.14141323603258,1.78258258267908e-6
2001-07-27,7.98447371419831e-12,1.33154812364590e-12,42.1062115969699,-1e-06
2001-07-28,0.00130505875434847,0.000220383699244561,41.58462073929297,1.04219747804851e-6
2001-07-29,2.43237280377515e-12,4.27738409249039e-13,39.79969914802399,-1e-06
2001-07-30,0.00120567853590340,0.000173864352787919,44.64964319506572,1e-06
2001-07-31,2.27083994431860e-12,3.17244226071295e-13,46.09746728790327,-1e-06
2001-08-01,0.00138171581750696,0.000219338361265638,43.04022764905784,1e-06
2001-08-02,1.45262084511285e-12,2.67183619223817e-13,38.47591242309875,-1e-06
2001-08-03,0.00148040945197957,0.000256343865723635,40.0449332127464,1.74919306344237e-6
2001-08-04,5.06680856116742e-12,8.87636171814075e-13,39.90896531153015,-1e-06
2001-08-05,0.000933949570215366,0.000154140963614492,43.55579022868284,1e-06
2001-08-06,2.43973947482585e-12,4.33340301143532e-13,40.96125613960692,-1e-06
2001-08-07,0.00163677683148381,0.000312704702589130,38.44763870941523,2.42586297378349e-6
2001-08-08,1.93571263184863e-11,2.75372542506328e-12,47.36549787476531,-1e-06
2001-08-09,0.00187554964632880,0.000267129401785532,46.778800351668565,1e-06
2001-08-10,1.82772090599330e-12,3.10816840714450e-13,41.36593543104823,-1e-06
2001-08-11,0.000597058040685696,0.000136615704881210,31.790446749696287,1.13785108960226e-6
2001-08-12,2.95214417727108e-12,5.69307469483595e-13,35.63456798052766,-1e-06
2001-08-13,0.00164615439309058,0.000255459523384195,43.60031244613009,1.16687240968716e-6
2001-08-14,3.76744936367837e-12,5.88471788852894e-13,43.81897305026416,-1e-06
2001-08-15,0.00232272332759236,0.000326280147508159,45.97869003804357,1.76916271824685e-6
2001-08-16,5.81806812752369e-12,1.00456306659874e-12,41.55294362211373,-1e-06
2001-08-17,0.000963430398205734,0.000161295593402581,41.75004382466528,1e-06
2001-08-18,2.04415680820384e-12,4.62099051746580e-13,31.903226747616543,-1e-06
2001-08-19,0.00104938698934142,0.000178324883974678,40.90210241844483,1e-06
2001-08-20,2.07032380889978e-12,3.70532789904509e-13,40.327858403980656,-1e-06
2001-08-21,0.00121105725689214,0.000266496038566002,34.411235762396245,2.66902269324203e-6
2001-08-22,1.82012984840267e-11,3.46834068435884e-12,39.07843298706939,-1e-06
2001-08-23,0.000679317466587681,0.000147889986454569,34.77710292328226,1e-06
2001-08-24,2.13589587467196e-12,4.03194189655776e-13,38.765800011631995,-1e-06
2001-08-25,0.00147857046587016,0.000262748610265539,41.65735753014718,1.23097933451888e-6
2001-08-26,3.98161919728780e-12,6.50262442355406e-13,43.54340685325133,-1e-06
2001-08-27,0.00147273631922957,0.000259496835976075,42.17801546042,1.08209021524774e-6
2001-08-28,8.08906236393546e-13,1.94296058908015e-13,31.88043495846881,-1e-06
2001-08-29,0.00126596220104526,0.000241143758846236,38.43065373257258,1.42036099029847e-6
2001-08-30,3.90151610400166e-12,7.22486753528077e-13,40.79521408700384,-1e-06
2001-08-31,0.00110505571979504,0.000189646473736183,40.778154797766035,1e-06
2001-09-01,3.37552186018460e-12,6.94856517850341e-13,36.27084097044633,-1e-06
2001-09-02,0.00107460681136391,0.000201068453257995,39.22702972488412,1e-06
2001-09-03,2.07272897496844e-12,3.56250714989319e-13,41.5296518689986,-1e-06
2001-09-04,0.00120789745727218,0.000216297145186764,41.214284674307066,1e-06
2001-09-05,2.32999011234911e-12,4.73053040593058e-13,35.599652689319896,-1e-06
2001-09-06,0.000809518434059876,0.000223232636909841,26.234361178010886,5.40411970118210e-6
2001-09-07,8.97552336130667e-11,1.89795935615540e-11,35.71068251904711,-1e-06
2001-09-08,0.00109362853419051,0.000222341851773555,37.53931836060235,1.24477108054708e-6
2001-09-09,2.95742174463344e-12,5.67492251494135e-13,38.863156755668626,-1e-06
2001-09-10,0.00120747242779398,0.000223089195373726,39.86948361784562,1.05187504839855e-6
2001-09-11,2.00499489083533e-12,4.55365563209084e-13,34.01382696780871,-1e-06
2001-09-12,0.00139622881039607,0.000263037855357333,38.96098630487745,1.65387214940390e-6
2001-09-13,7.95361231295996e-12,1.68744212307462e-12,35.28171299894075,-1e-06
2001-09-14,0.00125145404150354,0.000255141583082484,35.89589513201639,2.18412390567308e-6
2001-09-15,1.90232372038714e-11,3.39900133132459e-12,40.215934404647896,-1e-06
2001-09-16,0.00152613043249888,0.000288395735210907,39.155079777032824,1.88799094304049e-6
2001-09-17,8.12240185999316e-12,1.73480375458994e-12,34.27087417025257,-1e-06
2001-09-18,0.000600208488854853,0.000146357482838849,31.466678887689625,1.01162492257305e-6
2001-09-19,1.42591511335791e-12,2.94551989277529e-13,35.01889827408121,-1e-06
2001-09-20,0.000548412219635289,0.000101017180358832,38.4699713403362,1e-06
2001-09-21,2.09712966651333e-12,4.01856538183549e-13,37.00632049127819,-1e-06
2001-09-22,0.000473118880695809,0.000101646575739803,33.47282971661065,1e-06
2001-09-23,2.03782189619018e-12,4.23181817817249e-13,35.99755799788011,-1e-06
2001-09-24,0.000790689825165002,0.000188924449904212,31.439786201243066,1.64905895314110e-6
2001-09-25,3.07213938224085e-12,7.09276057331963e-13,34.508666766872636,-1e-06
2001-09-26,0.00124697863447244,0.000262687099576798,36.938016587141306,1.64099826611466e-6
2001-09-27,5.35628517128171e-12,1.25874567588918e-12,32.02231585824859,-1e-06
2001-09-28,0.00110664787396815,0.000281541857354324,29.970782845906285,3.89846763018946e-6
2001-09-29,4.34204968679835e-11,1.08844930148930e-11,32.013483658892596,-1e-06
2001-09-30,0.00122160419929008,0.000292309518857106,31.406782776202135,3.81165271952598e-6
2001-10-01,4.16413358239938e-11,1.14193232395031e-11,27.840014247895738,-1e-06
2001-10-02,0.000734130875148846,0.000206669950006622,26.72110354954856,2.48246738519221e-6
2001-10-03,1.28695331840178e-11,3.31064402543217e-12,31.042954657258292,-1e-06
2001-10-04,0.00117064766211390,0.000296700446095393,29.829086678809915,4.65263344629059e-6
2001-10-05,7.50611259289137e-11,1.95088983595701e-11,28.944915256318097,-1e-06
2001-10-06,0.00137857278380583,0.000347150248192247,28.536473782542487,7.50547748055218e-6
2001-10-07,1.42122773727916e-10,3.96467835770897e-11,26.899190127206452,-1e-06
2001-10-08,0.000541123115613977,0.000158281350436588,26.45796696731969,1.34016375886951e-6
2001-10-09,1.88416250026590e-12,5.20066800255793e-13,28.844803538314522,-1e-06
2001-10-10,0.000891227641667827,0.000227772272792206,29.02007567874699,2.68471569487983e-6
2001-10-11,2.53589431396240e-11,7.10606670847367e-12,25.31691165750061,-1e-06
2001-10-12,0.00110608777229861,0.000290605431763657,25.60676646152325,7.66595270845179e-6
2001-10-13,2.60818463384829e-10,7.56071093864251e-11,25.89723054803443,-1e-06
2001-10-14,0.000807167311261122,0.000257276499487685,25.34150769346121,3.58597829048951e-6
2001-10-15,3.10152920506416e-11,1.11254271125623e-11,23.549661210103466,-1e-06
2001-10-16,0.000770591414400481,0.000254127418084170,25.784836811693424,2.72539916926447e-6
2001-10-17,7.14251406123860e-12,2.41396884310025e-12,22.267770813518894,-1e-06
2001-10-18,0.000490893326393393,0.000194145019141995,19.174839119221986,3.68955454033937e-6
2001-10-19,3.92297177008011e-11,1.40735891073589e-11,23.04115000627138,-1e-06
2001-10-20,0.000397691141916188,0.000165332192364356,18.780531899756,2.17919832628398e-6
2001-10-21,6.21798399009309e-12,2.29586041168514e-12,21.75842352031151,-1e-06
2001-10-22,0.000648626646904913,0.000210089446767258,24.456351496414356,2.54695985498367e-6
2001-10-23,8.72596798962972e-12,3.27165275046504e-12,20.455427680241712,-1e-06
2001-10-24,0.000394516509498648,0.000172593897812610,16.96764490799751,3.39357872500910e-6
2001-10-25,1.36182449454509e-11,5.61025888265030e-12,19.969568930465528,-1e-06
2001-10-26,0.000606782402244794,0.000267051726314375,17.3062044341184,7.12334759058567e-6
